player_id,name,team,season,approximate_value
LichKo20,Kory Lichtensteiger,was,2011,2
LockSe20,Sean Locklear,was,2011,2
McInRo20,Rocky McIntosh,was,2011,4
MontWi20,Will Montgomery,was,2011,7
MossSa00,Santana Moss,was,2011,4
MyerRo00,Rob Myers,was,2011,0
NeilCh00,Chris Neild,was,2011,1
OrakBr99,Brian Orakpo,was,2011,7
PaulNi00,Niles Paul,was,2011,0
PaulLo00,Logan Paulsen,was,2011,1
PoluTy20,Tyler Polumbus,was,2011,2
QuinRi00,Richard Quinn,was,2011,0
RilePe00,Perry Riley,was,2011,4
RoccSa20,Saverio Rocca,was,2011,2
RoysEv00,Evan Royster,was,2011,2
ScotDa20,Darrion Scott,was,2011,0
SellMi00,Mike Sellers,was,2011,0
SmitWi00,Willie Smith,was,2011,1
StalDo00,Donte' Stallworth,was,2011,2
SundNi00,Nick Sundberg,was,2011,1
ThomBr00,Brandyn Thompson,was,2011,1
ToraRy00,Ryan Torain,was,2011,1
WestBy00,Byron Westbrook,was,2011,1
WhitMa01,Markus White,was,2011,0
WillTr21,Trent Williams,was,2011,5
WilsJo99,Josh Wilson,was,2011,6
YounDa01,Darrel Young,was,2011,1
AtkiGe99,Geno Atkins,cin,2011,14
BensCe00,Cedric Benson,cin,2011,7
BoliCl00,Clint Boling,cin,2011,1
CaldAn00,Andre Caldwell,cin,2011,3
ClemNa99,Nate Clements,cin,2011,7
CochCo00,Colin Cochart,cin,2011,0
CollAn21,Anthony Collins,cin,2011,1
CookKy20,Kyle Cook,cin,2011,7
CrocCh20,Chris Crocker,cin,2011,7
DaltAn00,Andy Dalton,cin,2011,11
DunlCa99,Carlos Dunlap,cin,2011,2
FaneJo20,Jonathan Fanene,cin,2011,3
GeatRo21,Robert Geathers,cin,2011,6
GheeBr99,Brandon Ghee,cin,2011,0
GradBr00,Bruce Gradkowski,cin,2011,0
GreeA.00,A.J. Green,cin,2011,10
GresJe00,Jermaine Gresham,cin,2011,5
HallLe98,Leon Hall,cin,2011,5
HarrCl20,Clark Harris,cin,2011,1
HawkAn00,Andrew Hawkins,cin,2011,3
HaydNi99,Nick Hayden,cin,2011,0
HowaTh20,Thomas Howard,cin,2011,8
HubeKe20,Kevin Huber,cin,2011,2
JennKe20,Kelly Jennings,cin,2011,1
JohnBr20,Brandon Johnson,cin,2011,2
JohnMi98,Michael Johnson,cin,2011,4
JonePa20,Adam Jones,cin,2011,3
LawsMa20,Manny Lawson,cin,2011,7
LeexDo00,Donald Lee,cin,2011,1
LeonBr00,Brian Leonard,cin,2011,2
LiviNa20,Nate Livings,cin,2011,7
MauaRe99,Rey Maualuga,cin,2011,7
MaysTa99,Taylor Mays,cin,2011,1
McGlMi20,Mike McGlynn,cin,2011,2
MileJe00,Jeromy Miles,cin,2011,1
MurrRi00,Rico Murray,cin,2011,0
NelsRe99,Reggie Nelson,cin,2011,8
nugenmik01,Mike Nugent,cin,2011,3
PeerCe00,Cedric Peerman,cin,2011,0
PekoDo20,Domata Peko,cin,2011,8
PresCh00,Chris Pressley,cin,2011,0
ReyxVi00,Vincent Rey,cin,2011,1
RolaDe20,Dennis Roland,cin,2011,2
RuckFr99,Frostee Rucker,cin,2011,6
SandRo00,Robert Sands,cin,2011,0
ScotBe00,Bernard Scott,cin,2011,3
ShipJo00,Jordan Shipley,cin,2011,0
SimpJe00,Jerome Simpson,cin,2011,7
SimsPa99,Pat Sims,cin,2011,2
SkutDa00,Dan Skuta,cin,2011,2
SmitAn23,Andre Smith,cin,2011,6
TateBr00,Brandon Tate,cin,2011,1
TrenMo99,Morgan Trent,cin,2011,0
WhalRy00,Ryan Whalen,cin,2011,0
WhitAn20,Andrew Whitworth,cin,2011,7
WillBo21,Bobbie Williams,cin,2011,4
WilsGi20,Gibril Wilson,cin,2011,2
AbduIs00,Isa Abdul-Quddus,nor,2011,1
AmayJo00,Jonathon Amaya,nor,2011,1
ArriAd00,Adrian Arrington,nor,2011,0
BreeDr00,Drew Brees,nor,2011,20
BrowCh28,Charles Brown,nor,2011,4
BushJe20,Jermon Bushrod,nor,2011,13
BussNa00,Nate Bussey,nor,2011,0
CasiJo99,Jonathan Casillas,nor,2011,3
CharJe99,Jeff Charleston,nor,2011,1
CollJe01,Jed Collins,nor,2011,1
ColsMa00,Marques Colston,nor,2011,11
DaniCh00,Chase Daniel,nor,2011,0
DeLaBr00,Brian De La Puente,nor,2011,8
DresJu20,Justin Drescher,nor,2011,1
DunbJo20,Jo-Lonn Dunbar,nor,2011,6
ElliSe99,Sedrick Ellis,nor,2011,6
EvanJa21,Jahri Evans,nor,2011,20
FranAu20,Aubrayo Franklin,nor,2011,4
GaleJu00,Junior Galette,nor,2011,2
GilmJo00,John Gilmore,nor,2011,0
GrahJi00,Jimmy Graham,nor,2011,13
GreeJa22,Jabari Greer,nor,2011,6
HallKo99,Korey Hall,nor,2011,0
HarpRo21,Roman Harper,nor,2011,7
HendDe00,Devery Henderson,nor,2011,5
HerrWi99,Will Herring,nor,2011,1
HiggMi00,Michael Higgins,nor,2011,0
HumbRa00,Ramon Humber,nor,2011,2
IngrMa01,Mark Ingram,nor,2011,4
IvorCh00,Chris Ivory,nor,2011,3
JenkMa99,Malcolm Jenkins,nor,2011,6
JohnTo01,Tom Johnson,nor,2011,1
JordCa00,Cameron Jordan,nor,2011,7
kasayjoh01,John Kasay,nor,2011,3
KingMi99,Mitch King,nor,2011,0
KreuOl00,Olin Kreutz,nor,2011,3
McBrTu99,Turk McBride,nor,2011,1
McQuPa20,Pat McQuistan,nor,2011,1
MeacRo00,Robert Meachem,nor,2011,6
MoorLa00,Lance Moore,nor,2011,6
MorsTh00,Thomas Morstead,nor,2011,3
NickCa20,Carl Nicks,nor,2011,20
PatrJo00,Johnny Patrick,nor,2011,1
PortTr99,Tracy Porter,nor,2011,5
RobiPa99,Patrick Robinson,nor,2011,4
RobyCo00,Courtney Roby,nor,2011,0
RogeSh99,Shaun Rogers,nor,2011,3
ShanSc20,Scott Shanle,nor,2011,7
SmitWi99,Will Smith,nor,2011,6
SproDa00,Darren Sproles,nor,2011,12
StriZa20,Zach Strief,nor,2011,7
TennMa20,Matt Tennant,nor,2011,1
ThomDa02,David Thomas,nor,2011,0
ThomPi00,Pierre Thomas,nor,2011,8
TorrLe20,Leigh Torrence,nor,2011,1
VilmJo99,Jonathan Vilma,nor,2011,6
WilsMa01,Martez Wilson,nor,2011,1
akersdav01,David Akers,sfo,2011,4
BoonAl21,Alex Boone,sfo,2011,1
BowmNa99,NaVorro Bowman,sfo,2011,19
BrocTr00,Tramaine Brock,sfo,2011,1
BrooAh21,Ahmad Brooks,sfo,2011,8
BrowTa99,Tarell Brown,sfo,2011,6
CostBl20,Blake Costanzo,sfo,2011,1
CrabMi00,Michael Crabtree,sfo,2011,9
CullCh00,Chris Culliver,sfo,2011,1
DaviAn27,Anthony Davis,sfo,2011,8
DaviVe00,Vernon Davis,sfo,2011,8
DixoAn00,Anthony Dixon,sfo,2011,1
DobbDe00,Demarcus Dobbs,sfo,2011,1
EdwaBr00,Braylon Edwards,sfo,2011,2
GinnTe00,Ted Ginn Jr.,sfo,2011,5
GoldDa99,Dashon Goldson,sfo,2011,8
GoodTa99,Tavares Gooden,sfo,2011,1
GoodJo23,Jonathan Goodwin,sfo,2011,8
GoreFr00,Frank Gore,sfo,2011,10
GranLa99,Larry Grant,sfo,2011,3
HaraPa20,Parys Haralson,sfo,2011,8
HastJo00,Joe Hastings,sfo,2011,0
HuntKe00,Kendall Hunter,sfo,2011,6
IupaMi20,Mike Iupati,sfo,2011,8
JeanRi99,Ricky Jean-Francois,sfo,2011,2
JennBr00,Brian Jennings,sfo,2011,0
JoneCo01,Colin Jones,sfo,2011,1
KaepCo00,Colin Kaepernick,sfo,2011,0
KilgDa00,Daniel Kilgore,sfo,2011,0
LeexAn20,Andy Lee,sfo,2011,4
McDoRa99,Ray McDonald,sfo,2011,9
MillBr02,Bruce Miller,sfo,2011,1
MorgJo00,Josh Morgan,sfo,2011,2
NorrMo00,Moran Norris,sfo,2011,0
PeelJu00,Justin Peelle,sfo,2011,0
RachCh20,Chilo Rachal,sfo,2011,3
RogeCa20,Carlos Rogers,sfo,2011,13
SmitAl04,Aldon Smith,sfo,2011,3
SmitAl03,Alex Smith,sfo,2011,13
SmitJu20,Justin Smith,sfo,2011,19
SmitRe99,Reggie Smith,sfo,2011,1
SnydAd20,Adam Snyder,sfo,2011,7
SopoIs20,Isaac Sopoaga,sfo,2011,8
SpenSh20,Shawntae Spencer,sfo,2011,1
SpilCJ99,C.J. Spillman,sfo,2011,1
StalJo20,Joe Staley,sfo,2011,13
SwaiBr00,Brett Swain,sfo,2011,0
TukuWi00,Will Tukuafu,sfo,2011,1
WalkHu00,Delanie Walker,sfo,2011,2
WhitDo20,Donte Whitner,sfo,2011,6
WillIa00,Ian Williams,sfo,2011,0
WillKy01,Kyle Williams,sfo,2011,3
WillMa20,Madieu Williams,sfo,2011,2
WillPa98,Patrick Willis,sfo,2011,16
AhYoC.00,C.J. Ah You,ram,2011,1
AlexDa00,Danario Alexander,ram,2011,2
AmenDa00,Danny Amendola,ram,2011,0
AtchTi00,Tim Atchison,ram,2011,0
BajeBi00,Billy Bajema,ram,2011,0
BannJu20,Justin Bannan,ram,2011,6
BartRo20,Ron Bartell,ram,2011,0
BellJa20,Jacob Bell,ram,2011,3
BradSa00,Sam Bradford,ram,2011,3
BranTo00,Tom Brandstater,ram,2011,0
BrowJa23,Jason Brown,ram,2011,4
brownjos01,Josh Brown,ram,2011,2
ButlJa20,James Butler,ram,2011,1
ChamCh99,Chris Chamberlain,ram,2011,6
ClayMa01,Mark Clayton,ram,2011,0
ClemKe00,Kellen Clemens,ram,2011,1
ColeJu00,Justin Cole,ram,2011,0
CurrDo00,Dominique Curry,ram,2011,0
DahlCr99,Craig Dahl,ram,2011,2
DahlHa20,Harvey Dahl,ram,2011,4
FeelA.00,A.J. Feeley,ram,2011,1
FletBr99,Bradley Fletcher,ram,2011,2
GibsBr00,Brandon Gibson,ram,2011,2
GibsGa99,Gary Gibson,ram,2011,2
GoldAd20,Adam Goldberg,ram,2011,3
GordJo01,Josh Gordy,ram,2011,5
HallJa21,James Hall,ram,2011,7
HarrAl21,Al Harris,ram,2011,2
HoodRo20,Roderick Hood,ram,2011,2
HoomMi00,Michael Hoomanawanui,ram,2011,0
HughKe00,Kevin Hughes,ram,2011,0
HullJo99,Josh Hull,ram,2011,1
JackBr01,Brian Jackson,ram,2011,0
JackSt00,Steven Jackson,ram,2011,6
JohnMa99,Marquis Johnson,ram,2011,0
JoneDo21,Donnie Jones,ram,2011,2
KehlBr99,Bryan Kehl,ram,2011,1
KendLa00,Lance Kendricks,ram,2011,2
KingJu99,Justin King,ram,2011,5
LaurJa99,James Laurinaitis,ram,2011,8
LebeBe20,Ben Leber,ram,2011,2
LeVoMa99,Mark LeVoir,ram,2011,1
LloyBr00,Brandon Lloyd,ram,2011,3
LongCh99,Chris Long,ram,2011,7
MattBr20,Bryan Mattison,ram,2011,1
McQuJa00,Jake McQuaide,ram,2011,1
MikeQu20,Quintin Mikell,ram,2011,7
MillBr01,Brit Miller,ram,2011,1
MillDr00,Drew Miller,ram,2011,0
MillNi00,Nick Miller,ram,2011,1
NessNa00,Nate Ness,ram,2011,0
NixoDa20,David Nixon,ram,2011,1
NorwJe00,Jerious Norwood,ram,2011,0
PettAu00,Austin Pettis,ram,2011,1
PoppBr20,Brady Poppinga,ram,2011,5
PortQu00,Quinn Porter,ram,2011,0
QuinRo00,Robert Quinn,ram,2011,2
RobbFr20,Fred Robbins,ram,2011,6
SaffRo20,Rodger Saffold,ram,2011,2
SalaGr00,Greg Salas,ram,2011,1
ScotDo99,Darell Scott,ram,2011,1
SimsEu99,Eugene Sims,ram,2011,1
WalkMi01,Mike Sims-Walker,ram,2011,1
SmitCh02,Chris Smith,ram,2011,0
SmitJa22,Jason Smith,ram,2011,2
SpacSt00,Stephen Spach,ram,2011,0
StewDa00,Darian Stewart,ram,2011,6
WelcTh20,Thomas Welch,ram,2011,0
WillCa02,Cadillac Williams,ram,2011,2
WillJa12,Jabara Williams,ram,2011,0
WragTo20,Tony Wragge,ram,2011,3
AmukPr00,Prince Amukamara,nyg,2011,1
AndrSt21,Stacy Andrews,nyg,2011,2
BaasDa20,David Baas,nyg,2011,6
BallJa21,Jake Ballard,nyg,2011,5
BardRa00,Ramses Barden,nyg,2011,1
BeatWi20,Will Beatty,nyg,2011,5
BeckTr00,Travis Beckum,nyg,2011,1
BernRo20,Rocky Bernard,nyg,2011,2
BlacCh21,Chase Blackburn,nyg,2011,2
BlacWi20,Will Blackmon,nyg,2011,0
BoleMi20,Michael Boley,nyg,2011,6
BootKe20,Kevin Boothe,nyg,2011,5
BradAh00,Ahmad Bradshaw,nyg,2011,7
CantCh21,Chris Canty,nyg,2011,6
ClayMi00,Michael Clayton,nyg,2011,0
CoexMi99,Michael Coe,nyg,2011,0
CordJi00,Jim Cordle,nyg,2011,1
CruzVi00,Victor Cruz,nyg,2011,13
DeOsZa99,Zak DeOssie,nyg,2011,2
DiehDa21,David Diehl,nyg,2011,8
GranDe21,Deon Grant,nyg,2011,3
HendDw00,Dwayne Hendricks,nyg,2011,0
HerzMa00,Mark Herzlich,nyg,2011,1
HixoDo00,Domenik Hixon,nyg,2011,0
HynoHe01,Henry Hynoski,nyg,2011,1
JacoBr00,Brandon Jacobs,nyg,2011,5
JernJe00,Jerrel Jernigan,nyg,2011,0
JoneGr02,Greg Jones,nyg,2011,3
JoseLi99,Linval Joseph,nyg,2011,6
KennJi21,Jimmy Kennedy,nyg,2011,0
KiwaMa20,Mathias Kiwanuka,nyg,2011,7
MannEl00,Eli Manning,nyg,2011,15
MannMa01,Mario Manningham,nyg,2011,4
MartDe22,Derrick Martin,nyg,2011,1
McKeKa20,Kareem McKenzie,nyg,2011,8
NickHa01,Hakeem Nicks,nyg,2011,10
PascBe00,Bear Pascoe,nyg,2011,1
PaysSp00,Spencer Paysinger,nyg,2011,1
PetrMi20,Mitch Petrus,nyg,2011,2
PhilKe99,Kenny Phillips,nyg,2011,5
PierJa99,Jason Pierre-Paul,nyg,2011,14
RollAn20,Antrel Rolle,nyg,2011,5
RossAa99,Aaron Ross,nyg,2011,5
SashTy00,Tyler Sash,nyg,2011,1
ScotDa01,Da'Rel Scott,nyg,2011,0
SneeCh20,Chris Snee,nyg,2011,8
StokBr00,Brandon Stokley,nyg,2011,0
ThomDe02,Devin Thomas,nyg,2011,0
TollDa99,Dave Tollefson,nyg,2011,2
TratJu00,Justin Trattou,nyg,2011,0
TryoJu99,Justin Tryon,nyg,2011,0
TuckJu20,Justin Tuck,nyg,2011,5
tyneslaw01,Lawrence Tynes,nyg,2011,2
UgohTo20,Tony Ugoh,nyg,2011,1
UmenOs99,Osi Umenyiora,nyg,2011,3
WareDa00,Danny Ware,nyg,2011,3
WeatSt20,Steve Weatherford,nyg,2011,2
WebsCo20,Corey Webster,nyg,2011,6
WillBr22,Brian Williams,nyg,2011,0
WillJa02,Jacquian Williams,nyg,2011,3
AyerRo99,Robert Ayers,den,2011,6
BailCh00,Champ Bailey,den,2011,8
BallLa00,Lance Ball,den,2011,3
BeadZa20,Zane Beadles,den,2011,6
BrutDa99,David Bruton,den,2011,1
BunkBr20,Brodrick Bunkley,den,2011,6
BushRa00,Rafael Bush,den,2011,0
CartQu01,Quinton Carter,den,2011,4
CartTo99,Tony Carter,den,2011,0
CladRy20,Ryan Clady,den,2011,7
ClarCh21,Chris Clark,den,2011,3
ColqBr00,Britton Colquitt,den,2011,3
CosbQu00,Quan Cosby,den,2011,0
DawkBr00,Brian Dawkins,den,2011,6
DeckEr00,Eric Decker,den,2011,6
DumeEl20,Elvis Dumervil,den,2011,9
FellDa00,Daniel Fells,den,2011,2
FranOr00,Orlando Franklin,den,2011,6
GoodAn20,Andre' Goodman,den,2011,7
GoodDA00,D'Andre Goodwin,den,2011,0
GreeVi00,Virgil Green,den,2011,0
HaggMa20,Mario Haggan,den,2011,2
HarrCh01,Chris Harris Jr.,den,2011,2
HarvDe99,Derrick Harvey,den,2011,1
HillTo21,Tony Hills,den,2011,0
HochRu20,Russ Hochstein,den,2011,1
HuntJa24,Jason Hunter,den,2011,3
IrviNa00,Nate Irving,den,2011,1
JohnJe01,Jeremiah Johnson,den,2011,1
KupeCh20,Chris Kuper,den,2011,6
LarsSp99,Spencer Larsen,den,2011,1
LloyBr00,Brandon Lloyd,den,2011,2
MaysJo99,Joe Mays,den,2011,6
McBeRy99,Ryan McBean,den,2011,3
McCaKy00,Kyle McCarthy,den,2011,0
McGaWi00,Willis McGahee,den,2011,7
MillVo00,Von Miller,den,2011,12
MohaMi00,Mike Mohamed,den,2011,0
MoorRa00,Rahim Moore,den,2011,3
MoreKn00,Knowshon Moreno,den,2011,2
OrtoKy00,Kyle Orton,den,2011,0
PaxtLo20,Lonie Paxton,den,2011,2
PratMa20,Matt Prater,den,2011,2
RamiMa20,Manuel Ramirez,den,2011,0
RosaDa00,Dante Rosario,den,2011,1
RoyaEd00,Eddie Royal,den,2011,2
TeboTi00,Tim Tebow,den,2011,8
ThomDe03,Demaryius Thomas,den,2011,4
ThomJu00,Julius Thomas,den,2011,0
ThomMa99,Marcus Thomas,den,2011,5
UnreMi00,Mitch Unrein,den,2011,1
VaugCa00,Cassius Vaughn,den,2011,2
VickKe99,Kevin Vickerson,den,2011,2
WaltJ.20,J.D. Walton,den,2011,6
WilhJo99,Jonathan Wilhite,den,2011,2
WillD.20,D.J. Williams,den,2011,7
WillMa00,Matt Willis,den,2011,2
WoodWe20,Wesley Woodyard,den,2011,4
AdamMi21,Mike Adams,cle,2011,8
BenaMa00,Marcus Benard,cle,2011,0
BrowSh20,Sheldon Brown,cle,2011,8
BrowTi20,Titus Brown,cle,2011,1
CameJo00,Jordan Cameron,cle,2011,0
ClayTh00,Thomas Clayton,cle,2011,0
CousOn00,Oniel Cousins,cle,2011,1
CribJo01,Josh Cribbs,cle,2011,4
dawsophi01,Phil Dawson,cle,2011,4
DockJa00,James Dockery,cle,2011,1
EnglAu00,Auston English,cle,2011,1
FujiSc20,Scott Fujita,cle,2011,5
GocoCh99,Chris Gocong,cle,2011,8
GrecJo20,John Greco,cle,2011,1
GronDa00,Dan Gronkowski,cle,2011,0
HadeJo99,Joe Haden,cle,2011,7
HaggEr00,Eric Hagg,cle,2011,1
HardMo00,Montario Hardesty,cle,2011,2
HickAr20,Artis Hicks,cle,2011,1
HillPe00,Peyton Hillis,cle,2011,3
JackDQ20,D'Qwell Jackson,cle,2011,10
JacoBe00,Ben Jacobs,cle,2011,0
LauvSh20,Shawn Lauvao,cle,2011,6
LittGr00,Greg Little,cle,2011,4
MackAl20,Alex Mack,cle,2011,6
MaiaKa99,Kaluka Maiava,cle,2011,4
MareOw00,Owen Marecic,cle,2011,0
MassMo00,Mohamed Massaquoi,cle,2011,2
MaynBr20,Brad Maynard,cle,2011,0
McCoCo00,Colt McCoy,cle,2011,5
McGeRi01,Richmond McGee,cle,2011,0
MitcCa00,Carlton Mitchell,cle,2011,0
MitcJa20,Jayme Mitchell,cle,2011,7
MoorEv00,Evan Moore,cle,2011,2
NorwJo00,Jordan Norwood,cle,2011,2
OgboCh00,Chris Ogbonnaya,cle,2011,3
PashTo20,Tony Pashos,cle,2011,4
PattDi20,Dimitri Patterson,cle,2011,1
PaxsSc20,Scott Paxson,cle,2011,2
PinkJa00,Jason Pinkston,cle,2011,6
PontRy20,Ryan Pontbriand,cle,2011,1
RobiBr00,Brian Robiskie,cle,2011,0
RubiAh99,Ahtyba Rubin,cle,2011,9
SanfBr00,Brian Sanford,cle,2011,0
SchaBr00,Brian Schaefering,cle,2011,2
SheaJa00,Jabaal Sheard,cle,2011,9
SkriBu00,Buster Skrine,cle,2011,2
SmitAl02,Alex Smith,cle,2011,1
SmitAr00,Armond Smith,cle,2011,0
SmitBr02,Brian Smith,cle,2011,0
SpeaQu00,Quinton Spears,cle,2011,1
StepEm00,Emmanuel Stephens,cle,2011,2
TaylPh00,Phil Taylor,cle,2011,8
ThomJo28,Joe Thomas,cle,2011,11
TripKi00,Kiante Tripp,cle,2011,0
VallSt00,Steve Vallos,cle,2011,0
VentRa20,Raymond Ventrone,cle,2011,1
WallSe00,Seneca Wallace,cle,2011,2
WardT.99,T.J. Ward,cle,2011,4
WatsBe00,Ben Watson,cle,2011,2
WillEd00,Eddie Williams,cle,2011,0
YounUs99,Usama Young,cle,2011,5
YounCh02,Christian Yount,cle,2011,0
AddaJo00,Joseph Addai,clt,2011,3
AddiMa00,Mario Addison,clt,2011,0
AndeJa98,Jamaal Anderson,clt,2011,2
AngePa99,Pat Angerer,clt,2011,7
BentKe20,Kevin Bentley,clt,2011,0
BethAn20,Antoine Bethea,clt,2011,5
BracGa20,Gary Brackett,clt,2011,1
BrayTy20,Tyler Brayton,clt,2011,2
BrowDo00,Donald Brown,clt,2011,4
BrowSt99,Stevie Brown,clt,2011,0
BullMe99,Melvin Bullitt,clt,2011,1
CaldDa00,David Caldwell,clt,2011,4
CartDe01,Delone Carter,clt,2011,2
CastAn00,Anthony Castonzo,clt,2011,4
ClarDa00,Dallas Clark,clt,2011,2
CollAu00,Austin Collie,clt,2011,4
CollKe00,Kerry Collins,clt,2011,1
ConnKa99,Kavell Conner,clt,2011,6
DiemRy20,Ryan Diem,clt,2011,4
DileZa99,Zach Diles,clt,2011,0
EddsA.99,A.J. Edds,clt,2011,1
EldrBr00,Brody Eldridge,clt,2011,0
EvanDa00,Darren Evans,clt,2011,0
FeltJe00,Jerome Felton,clt,2011,0
FostEr20,Eric Foster,clt,2011,1
FreeDw00,Dwight Freeney,clt,2011,8
GarcPi00,Pierre Garcon,clt,2011,7
GonzAn00,Anthony Gonzalez,clt,2011,0
GronCh00,Chris Gronkowski,clt,2011,0
HillAn00,Anthony Hill,clt,2011,0
HineJe00,Jermale Hines,clt,2011,0
HughJe99,Jerry Hughes,clt,2011,1
IjalBe00,Ben Ijalana,clt,2011,0
JohnAn03,Antonio Johnson,clt,2011,4
JohnTe01,Terrence Johnson,clt,2011,1
KingBr01,Brandon King,clt,2011,0
LaceJa99,Jacob Lacey,clt,2011,4
LefeJo00,Joe Lefeged,clt,2011,2
LinkJe20,Jeff Linkenbach,clt,2011,6
LutrSc00,Scott Lutrus,clt,2011,0
MahaRy00,Ryan Mahaffey,clt,2011,0
MathRi99,Ricardo Mathews,clt,2011,1
MathRo20,Robert Mathis,clt,2011,7
McAfPa44,Pat McAfee,clt,2011,3
McNeMi00,Mike McNeill,clt,2011,0
MoalFi99,Fili Moala,clt,2011,5
MoteAd00,Adrian Moten,clt,2011,1
MuirDa20,Daniel Muir,clt,2011,1
NeviDr00,Drake Nevis,clt,2011,1
OjinQu20,Quinn Ojinnaka,clt,2011,1
OlseSe20,Seth Olsen,clt,2011,1
OrloDa00,Dan Orlovsky,clt,2011,2
PainCu00,Curtis Painter,clt,2011,2
PollMi20,Mike Pollak,clt,2011,3
PoweJe99,Jerraud Powers,clt,2011,5
ReitJo00,Joe Reitz,clt,2011,3
RichJa20,Jamey Richard,clt,2011,1
RuckCh00,Chris Rucker,clt,2011,2
SatuJe55,Jeff Saturday,clt,2011,6
SimsEr20,Ernie Sims,clt,2011,2
SnowJu00,Justin Snow,clt,2011,0
TammJa00,Jacob Tamme,clt,2011,1
TeppMi00,Mike Tepper,clt,2011,2
ThomKe99,Kevin Thomas,clt,2011,2
ToudMi20,Michael Toudouze,clt,2011,0
TrenMo99,Morgan Trent,clt,2011,0
TripNa99,Nate Triplett,clt,2011,0
TryoJu99,Justin Tryon,clt,2011,0
vinatada01,Adam Vinatieri,clt,2011,4
WaynRe00,Reggie Wayne,clt,2011,7
WheePh99,Philip Wheeler,clt,2011,4
WhitBl00,Blair White,clt,2011,0
AmanEu20,Eugene Amano,oti,2011,7
AmatKe20,Ken Amato,oti,2011,2
AverDo00,Donnie Avery,oti,2011,0
AyerAk00,Akeem Ayers,oti,2011,8
BabiJo21,Jordan Babineaux,oti,2011,7
BailPa99,Patrick Bailey,oti,2011,1
BallDa20,Dave Ball,oti,2011,5
bironrob01,Rob Bironas,oti,2011,5
BritKe00,Kenny Britt,oti,2011,2
CampTo00,Tommie Campbell,oti,2011,2
CaseJu00,Jurrell Casey,oti,2011,8
ClayZa00,Zach Clayton,oti,2011,0
CookJa02,Jared Cook,oti,2011,6
FinnCo20,Cortland Finnegan,oti,2011,8
GrahDa00,Daniel Graham,oti,2011,0
GrifMi99,Michael Griffin,oti,2011,8
HallAh00,Ahmard Hall,oti,2011,0
HarpJa01,Jamie Harper,oti,2011,1
HarrLe21,Leroy Harris,oti,2011,7
HassMa00,Matt Hasselbeck,oti,2011,9
HawkCh00,Chris Hawkins,oti,2011,1
HawkLa00,Lavelle Hawkins,oti,2011,4
HayeWi99,William Hayes,oti,2011,2
HopeCh21,Chris Hope,oti,2011,2
JohnCh04,Chris Johnson,oti,2011,9
JohnQu00,Quinn Johnson,oti,2011,0
JohnRo99,Robert Johnson,oti,2011,0
JoneJa99,Jason Jones,oti,2011,6
KernBr20,Brett Kern,oti,2011,2
KlugKa00,Karl Klug,oti,2011,3
LockJa00,Jake Locker,oti,2011,2
MalaKe00,Kevin Malast,oti,2011,0
MariMa00,Marc Mariani,oti,2011,1
MarkSe99,Sen'Derrick Marks,oti,2011,5
McCaCo00,Colin McCarthy,oti,2011,5
McCoJa99,Jason McCourty,oti,2011,8
McRaGe99,Gerald McRath,oti,2011,1
MorgDe99,Derrick Morgan,oti,2011,5
OttoMi20,Michael Otto,oti,2011,2
RingJa00,Javon Ringer,oti,2011,3
RoosMi20,Michael Roos,oti,2011,7
RuudBa20,Barrett Ruud,oti,2011,5
ScotJa21,Jake Scott,oti,2011,7
ShawTi99,Tim Shaw,oti,2011,1
ShepMa00,Malcolm Sheppard,oti,2011,1
SmitAn21,Anthony Smith,oti,2011,1
SmitSh20,Shaun Smith,oti,2011,4
StevCr00,Craig Stevens,oti,2011,1
StewDa21,David Stewart,oti,2011,7
VelaFe20,Fernando Velasco,oti,2011,1
VernAl99,Alterraun Verner,oti,2011,3
WashNa00,Nate Washington,oti,2011,8
WillDa04,Damian Williams,oti,2011,5
WithWi20,Will Witherspoon,oti,2011,7
AlexGe99,Gerald Alexander,nyj,2011,0
BakeJo01,Josh Baker,nyj,2011,0
BaxtCo00,Colin Baxter,nyj,2011,1
BellNi01,Nick Bellore,nyj,2011,1
BrunMa00,Mark Brunell,nyj,2011,0
BurrPl00,Plaxico Burress,nyj,2011,5
ColeMa01,Marquice Cole,nyj,2011,1
ConlT.00,T.J. Conley,nyj,2011,1
ConnJo00,John Conner,nyj,2011,0
CookEm99,Emanuel Cook,nyj,2011,0
CromAn20,Antonio Cromartie,nyj,2011,7
CumbJe00,Jeff Cumberland,nyj,2011,0
DeViMi99,Mike DeVito,nyj,2011,11
DixoMa00,Marcus Dixon,nyj,2011,3
DucaVl20,Vlad Ducasse,nyj,2011,1
ElliKe01,Kenrick Ellis,nyj,2011,2
FergDB20,D'Brickashaw Ferguson,nyj,2011,8
FolkNi20,Nick Folk,nyj,2011,3
GreeSh00,Shonn Greene,nyj,2011,7
HarrDa99,David Harris,nyj,2011,10
HolmSa00,Santonio Holmes,nyj,2011,5
HuntWa20,Wayne Hunter,nyj,2011,6
JoneEd01,Eddie Jones,nyj,2011,0
KellDu00,Dustin Keller,nyj,2011,6
KerlJe00,Jeremy Kerley,nyj,2011,3
LankEl99,Ellis Lankster,nyj,2011,1
LeonJi23,Jim Leonhard,nyj,2011,5
MangNi20,Nick Mangold,nyj,2011,9
MasoDe00,Derrick Mason,nyj,2011,1
MaugJo00,Josh Mauga,nyj,2011,2
