player_id,name,team,season,approximate_value
BourKe00,Kendrick Bourne,nwe,2021,9
BoweTa00,Tashawn Bower,nwe,2021,0
BrowTr02,Trent Brown,nwe,2021,5
BryaMy01,Myles Bryant,nwe,2021,2
CajuYo00,Yodny Cajuste,nwe,2021,2
CardJo00,Joe Cardona,nwe,2021,1
CollJa00,Jamie Collins,nwe,2021,2
DaviCa01,Carl Davis,nwe,2021,3
DaviCo02,Cody Davis,nwe,2021,1
DaviSe00,Sean Davis,nwe,2021,0
DuggKy00,Kyle Dugger,nwe,2021,6
DuraYa01,Yasir Durant,nwe,2021,1
EkuaDa00,Daniel Ekuale,nwe,2021,1
FereJa00,James Ferentz,nwe,2021,1
FolkNi20,Nick Folk,nwe,2021,4
GodcDa00,Davon Godchaux,nwe,2021,9
GuyxLa00,Lawrence Guy,nwe,2021,10
HarrDa06,Damien Harris,nwe,2021,8
HarrNK00,N'Keal Harry,nwe,2021,2
HenrHu00,Hunter Henry,nwe,2021,6
HerrJu00,Justin Herron,nwe,2021,3
HighDo01,Dont'a Hightower,nwe,2021,8
HoyeBr00,Brian Hoyer,nwe,2021,1
JackJ.00,J.C. Jackson,nwe,2021,12
JohnJa12,Jakob Johnson,nwe,2021,0
JoneJo03,Jonathan Jones,nwe,2021,1
JoneMa05,Mac Jones,nwe,2021,14
JudoMa00,Matt Judon,nwe,2021,14
KarrTe00,Ted Karras,nwe,2021,7
KingBr02,Brandon King,nwe,2021,1
LaCoMa00,Matt LaCosse,nwe,2021,0
LangHa00,Harvey Langi,nwe,2021,1
MasoSh01,Shaq Mason,nwe,2021,7
McCoDe99,Devin McCourty,nwe,2021,7
MeyeJa01,Jakobi Meyers,nwe,2021,9
MillJa02,Jalen Mills,nwe,2021,6
MunsCa00,Calvin Munson,nwe,2021,1
OlszGu00,Gunner Olszewski,nwe,2021,0
OnweMi00,Michael Onwenu,nwe,2021,5
PhilAd00,Adrian Phillips,nwe,2021,6
RossDA03,D'Angelo Ross,nwe,2021,0
SherWi01,William Sherman,nwe,2021,0
SlatMa00,Matthew Slater,nwe,2021,0
SmitJo01,Jonnu Smith,nwe,2021,3
StevRh00,Rhamondre Stevenson,nwe,2021,5
TavaJa00,Jahlani Tavai,nwe,2021,2
TaylJJ01,J.J. Taylor,nwe,2021,0
UcheJo00,Josh Uche,nwe,2021,2
VanNKy00,Kyle Van Noy,nwe,2021,7
WadeSh00,Shaun Wade,nwe,2021,0
WhitJa02,James White,nwe,2021,1
WilkKr00,Kristian Wilkerson,nwe,2021,0
WillJo13,Joejuan Williams,nwe,2021,1
WinoCh00,Chase Winovich,nwe,2021,1
WiseDe00,Deatrich Wise Jr.,nwe,2021,6
WynnIs00,Isaiah Wynn,nwe,2021,9
AlleJo01,Jonathan Allen,was,2021,10
AlleKy00,Kyle Allen,was,2021,0
ApkeTr00,Troy Apke,was,2021,1
ArmaAl00,Alex Armah,was,2021,0
BateJo00,John Bates,was,2021,2
BlewCh00,Chris Blewitt,was,2021,0
BostJo00,Jonathan Bostic,was,2021,2
BradWi00,William Bradley-King,was,2021,0
BrowDy00,Dyami Brown,was,2021,1
CalhSh01,Shaq Calhoun,was,2021,0
CartDe02,DeAndre Carter,was,2021,4
CharSa00,Saahdiq Charles,was,2021,2
CheeCa00,Camaron Cheeseman,was,2021,1
CollLa00,Landon Collins,was,2021,5
CosmSa00,Samuel Cosmi,was,2021,4
CurlKa00,Kamren Curl,was,2021,4
DaviJa11,Jamin Davis,was,2021,4
DougJa00,Jamil Douglas,was,2021,0
EiflMi00,Milo Eifler,was,2021,0
EldeCo00,Corn Elder,was,2021,0
EverDe01,Deshazor Everett,was,2021,1
FitzRy00,Ryan Fitzpatrick,was,2021,0
FlowEr00,Ereck Flowers,was,2021,7
ForrDa00,Darrick Forrest,was,2021,0
FullKe00,Kendall Fuller,was,2021,5
GandAn00,Antonio Gandy-Golden,was,2021,0
GibsAn00,Antonio Gibson,was,2021,8
GilbGa01,Garrett Gilbert,was,2021,1
HarrDe10,De'Jon Harris,was,2021,0
HaydDJ00,D.J. Hayden,was,2021,0
HeinTa00,Taylor Heinicke,was,2021,11
HemiTe00,Temarrick Hemingway,was,2021,0
HolcCo00,Cole Holcomb,was,2021,8
HopkDu00,Dustin Hopkins,was,2021,1
HudsKh00,Khaleke Hudson,was,2021,1
HumpAd00,Adam Humphries,was,2021,3
IoanMa01,Matthew Ioannidis,was,2021,3
IsmaKe00,Keith Ismael,was,2021,2
JackWi02,William Jackson III,was,2021,4
JohnBr05,Brian Johnson,was,2021,0
JohnDa09,Danny Johnson,was,2021,1
KunaJo00,Jordan Kunaszyk,was,2021,1
LarsTy00,Tyler Larsen,was,2021,2
LenoCh00,Charles Leno Jr.,was,2021,8
LucaCo01,Cornelius Lucas,was,2021,4
MayoDa00,David Mayo,was,2021,3
McCaBo01,Bobby McCain,was,2021,6
McKiJ.00,J.D. McKissic,was,2021,5
McLaTe00,Terry McLaurin,was,2021,9
McTyTo00,Torry McTyer,was,2021,0
MilnDa00,Dax Milne,was,2021,1
NorrJa00,Jared Norris,was,2021,0
OrchNa00,Nate Orchard,was,2021,0
PattJa01,Jaret Patterson,was,2021,2
PaynDa00,Daron Payne,was,2021,7
ReavJe00,Jeremy Reaves,was,2021,1
ReyeSa00,Sammis Reyes,was,2021,0
RobeDa00,Darryl Roberts,was,2021,1
RotiBu00,Bunmi Rotimi,was,2021,1
RoulCh00,Chase Roullier,was,2021,3
SamuCu00,Curtis Samuel,was,2021,0
ScheBr00,Brandon Scherff,was,2021,5
SchwWe00,Wes Schweitzer,was,2021,2
SealRi00,Ricky Seals-Jones,was,2021,2
SettTi00,Tim Settle,was,2021,1
SimsCa00,Cam Sims,was,2021,2
SlyeJo00,Joey Slye,was,2021,2
SmalWe00,Wendell Smallwood,was,2021,0
SmitJa08,James Smith-Williams,was,2021,3
SpenAk00,Akeem Spence,was,2021,0
StJuBe00,Benjamin St-Juste,was,2021,1
SteiDa00,David Steinmetz,was,2021,0
SweaMo00,Montez Sweat,was,2021,4
ThomLo00,Logan Thomas,was,2021,2
ToneSh00,Shaka Toney,was,2021,1
ToohCa00,Casey Toohill,was,2021,3
TothJo00,Jon Toth,was,2021,0
WayxTr00,Tress Way,was,2021,3
WillJo07,Jonathan Williams,was,2021,1
WinsRy00,Ryan Winslow,was,2021,0
WiseDa01,Daniel Wise,was,2021,1
YounCh04,Chase Young,was,2021,4
AdenHa00,Hakeem Adeniji,cin,2021,4
AlleBr00,Brandon Allen,cin,2021,0
AlleRi00,Ricardo Allen,cin,2021,1
ApplEl00,Eli Apple,cin,2021,6
AwuzCh00,Chidobe Awuzie,cin,2021,5
BachJo01,Joe Bachie,cin,2021,2
BailMa01,Markus Bailey,cin,2021,3
BateJe00,Jessie Bates III,cin,2021,6
BellVo00,Vonn Bell,cin,2021,6
BoydTy00,Tyler Boyd,cin,2021,8
BurrJo01,Joe Burrow,cin,2021,15
CaliAu00,Austin Calitro,cin,2021,0
CarmJa00,Jackson Carman,cin,2021,4
ChasJa00,Ja'Marr Chase,cin,2021,13
DaniMi00,Mike Daniels,cin,2021,1
DaviJa06,Jalen Davis,cin,2021,1
DaviSe00,Sean Davis,cin,2021,0
DaviAk01,Akeem Davis-Gaither,cin,2021,1
EvanCh02,Chris Evans,cin,2021,2
EvanJo01,Jordan Evans,cin,2021,0
FlowTr01,Tre Flowers,cin,2021,1
FryxEl01,Elliott Fry,cin,2021,0
HargVe00,Vernon Hargreaves III,cin,2021,1
HarrCl20,Clark Harris,cin,2021,1
HendTr01,Trayvon Henderson,cin,2021,1
HendTr00,Trey Hendrickson,cin,2021,11
HiggTe00,Tee Higgins,cin,2021,10
HillB.00,B.J. Hill,cin,2021,3
HillTr03,Trey Hill,cin,2021,2
HiltMi01,Mike Hilton,cin,2021,4
HodgDa01,Darius Hodge,cin,2021,0
HopkTr01,Trey Hopkins,cin,2021,7
HubbSa00,Sam Hubbard,cin,2021,9
HubeKe20,Kevin Huber,cin,2021,3
IrwiTr00,Trenton Irwin,cin,2021,0
JohnFr01,Fred Johnson,cin,2021,1
JohnCl00,Clay Johnston,cin,2021,1
JoneKe03,Keandre Jones,cin,2021,0
KareKh00,Khalid Kareem,cin,2021,1
KerrZa00,Zach Kerr,cin,2021,0
McClNi00,Nick McCloud,cin,2021,0
McPhEv00,Evan McPherson,cin,2021,4
MixoJo00,Joe Mixon,cin,2021,10
MorgSt02,Stanley Morgan Jr.,cin,2021,0
OgunLa00,Larry Ogunjobi,cin,2021,8
PeriSa00,Samaje Perine,cin,2021,3
PhilDa02,Darius Phillips,cin,2021,1
PratGe00,Germaine Pratt,cin,2021,8
PrinIs00,Isaiah Prince,cin,2021,3
RayxWy01,Wyatt Ray,cin,2021,2
ReadD.00,D.J. Reader,cin,2021,7
ReifRi00,Riley Reiff,cin,2021,7
SampCa00,Cameron Sample,cin,2021,1
SampDr00,Drew Sample,cin,2021,1
SchrMa00,Mason Schreck,cin,2021,0
ShelTy00,Tyler Shelvin,cin,2021,0
SmitDA03,D'Ante Smith,cin,2021,1
SpaiQu00,Quinton Spain,cin,2021,8
SpenNo00,Noah Spence,cin,2021,0
SquaDa00,Damion Square,cin,2021,0
Sua-Xa00,Xavier Su'a-Filo,cin,2021,1
SuthKe00,Keaton Sutherland,cin,2021,0
TateAu00,Auden Tate,cin,2021,0
TaylTr02,Trent Taylor,cin,2021,0
ThomMi02,Michael Thomas,cin,2021,1
ThomMi04,Mike Thomas,cin,2021,0
TupoJo00,Josh Tupou,cin,2021,5
UzomC.00,C.J. Uzomah,cin,2021,4
WaynTr00,Trae Waynes,cin,2021,1
WilcMi01,Mitchell Wilcox,cin,2021,0
WillJo10,Jonah Williams,cin,2021,9
WillPo01,Pooka Williams,cin,2021,0
WillTr06,Trayveon Williams,cin,2021,0
WilsBr01,Brandon Wilson,cin,2021,1
WilsLo00,Logan Wilson,cin,2021,8
WrenRe00,Renell Wren,cin,2021,0
AdamMo00,Montravius Adams,nor,2021,1
AdebPa00,Paulson Adebo,nor,2021,6
AlexKw00,Kwon Alexander,nor,2021,5
ArmaAl00,Alex Armah,nor,2021,0
ArmsTe00,Terron Armstead,nor,2021,3
BakeKa00,Kawaan Baker,nor,2021,0
BaunZa00,Zack Baun,nor,2021,3
BeneCa00,Caleb Benenoch,nor,2021,0
BookIa00,Ian Book,nor,2021,0
BronJo01,Josiah Bronson,nor,2021,1
CallMa01,Marquez Callaway,nor,2021,6
CarpJa00,James Carpenter,nor,2021,1
ClapWi00,Will Clapp,nor,2021,1
CrawKe02,Ken Crawley,nor,2021,0
DaveMa00,Marcus Davenport,nor,2021,6
DaviDe00,Demario Davis,nor,2021,15
DoweAn00,Andrew Dowell,nor,2021,1
ElliKa00,Kaden Elliss,nor,2021,2
FincSh00,Sharif Finch,nor,2021,0
GardCh00,C.J. Gardner-Johnson,nor,2021,4
GillBl00,Blake Gillikin,nor,2021,4
GranCa01,Carl Granderson,nor,2021,3
GrayJ.00,J.T. Gray,nor,2021,7
GrifGa00,Garrett Griffin,nor,2021,0
HansCh02,Chase Hansen,nor,2021,0
HarrDe07,Deonte Harty,nor,2021,5
HeatJe00,Jeff Heath,nor,2021,1
HillTa00,Taysom Hill,nor,2021,6
HogaCh00,Chris Hogan,nor,2021,0
HolmJa01,Jalyn Holmes,nor,2021,1
HoyeBr01,Braxton Hoyett,nor,2021,0
HuggAl01,Albert Huggins,nor,2021,1
HumpLi01,Lil'Jordan Humphrey,nor,2021,2
HursJa00,James Hurst,nor,2021,7
IngrMa01,Mark Ingram,nor,2021,3
JenkMa99,Malcolm Jenkins,nor,2021,6
JohnBr05,Brian Johnson,nor,2021,1
JohnJu02,Juwan Johnson,nor,2021,1
JoneTo04,Tony Jones,nor,2021,1
JordCa00,Cameron Jordan,nor,2021,13
KamaAl00,Alvin Kamara,nor,2021,8
KpasTa00,Tanoh Kpassagnon,nor,2021,3
LampFo00,Forrest Lamp,nor,2021,0
LattMa01,Marshon Lattimore,nor,2021,9
MaheBr01,Brett Maher,nor,2021,1
MarcJu00,Justin March,nor,2021,0
McCoEr01,Erik McCoy,nor,2021,4
McMaWy00,Wynton McManis,nor,2021,0
MillJo05,Jordan Miller,nor,2021,0
MillJo02,Jordan Mills,nor,2021,2
MontTy01,Ty Montgomery,nor,2021,1
MurpKy00,Kyle Murphy,nor,2021,0
OnyeDa00,David Onyemata,nor,2021,6
OzigDe01,Devine Ozigbo,nor,2021,0
ParkCo03,Cody Parkey,nor,2021,0
PeatAn00,Andrus Peat,nor,2021,2
PrenAd00,Adam Prentice,nor,2021,0
RamcRy00,Ryan Ramczyk,nor,2021,4
RingCh00,Christian Ringo,nor,2021,3
RoacMa01,Malcolm Roach,nor,2021,2
RobyBr00,Bradley Roby,nor,2021,1
RosaAl00,Aldrick Rosas,nor,2021,0
RuizCe00,Cesar Ruiz,nor,2021,6
RussKe00,KeiVarae Russell,nor,2021,0
SiemTr00,Trevor Siemian,nor,2021,4
SmitTr03,Tre'Quan Smith,nor,2021,3
StilKe00,Kenny Stills,nor,2021,1
ThomBr03,Bryce Thompson,nor,2021,0
ThroCa01,Calvin Throckmorton,nor,2021,6
TrauAd00,Adam Trautman,nor,2021,2
TrufDe00,Desmond Trufant,nor,2021,0
TurnPa02,Payton Turner,nor,2021,1
TuttSh00,Shy Tuttle,nor,2021,8
VannNi00,Nick Vannett,nor,2021,1
WashDw00,Dwayne Washington,nor,2021,0
WernPe00,Pete Werner,nor,2021,5
WestEt00,Ethan Westbrooks,nor,2021,0
WhitKe00,Kevin White,nor,2021,0
WillMa06,Marcus Williams,nor,2021,6
WillP.00,P.J. Williams,nor,2021,3
WinsEa00,Easop Winston,nor,2021,0
WinsJa00,Jameis Winston,nor,2021,5
WolfEt00,Ethan Wolf,nor,2021,0
WoodZa00,Zach Wood,nor,2021,1
YounLa00,Landon Young,nor,2021,1
AdamTy00,Tyrell Adams,sfo,2021,0
AiyuBr00,Brandon Aiyuk,sfo,2021,7
AlShAz00,Azeez Al-Shaair,sfo,2021,7
ArmsAr01,Arik Armstead,sfo,2021,8
BankAa00,Aaron Banks,sfo,2021,1
BenjTr00,Travis Benjamin,sfo,2021,0
BosaNi00,Nick Bosa,sfo,2021,12
BrenJa01,Jake Brendel,sfo,2021,1
BrunDa00,Daniel Brunskill,sfo,2021,7
CannTr00,Trenton Cannon,sfo,2021,0
CompTo00,Tom Compton,sfo,2021,4
CracRi00,River Cracraft,sfo,2021,0
DennDa00,Darqueze Dennard,sfo,2021,0
DwelRo00,Ross Dwelley,sfo,2021,0
EbukSa00,Samson Ebukam,sfo,2021,6
FlanDe00,Demetrius Flannigan-Fowles,sfo,2021,2
FordDe00,Dee Ford,sfo,2021,1
GaroJi00,Jimmy Garoppolo,sfo,2021,12
GiveKe01,Kevin Givens,sfo,2021,1
gouldrob01,Robbie Gould,sfo,2021,3
GreeDr00,Dre Greenlaw,sfo,2021,2
HarrDa05,Davontae Harris,sfo,2021,0
HarrMa03,Marcell Harris,sfo,2021,7
HastJa02,Jamycal Hasty,sfo,2021,2
HillBr02,Brian Hill,sfo,2021,0
HudsTa00,Tanner Hudson,sfo,2021,0
HufaTa00,Talanoa Hufanga,sfo,2021,2
HursMa00,Maurice Hurst Jr.,sfo,2021,0
JeffTo00,Tony Jefferson,sfo,2021,0
JennJa00,Jauan Jennings,sfo,2021,2
JohnDo02,Dontae Johnson,sfo,2021,2
JohnKe06,Kerryon Johnson,sfo,2021,0
JoneD.01,D.J. Jones,sfo,2021,8
JuszKy00,Kyle Juszczyk,sfo,2021,3
KerrZa00,Zach Kerr,sfo,2021,0
KeyxAr00,Arden Key,sfo,2021,2
KinlJa00,Javon Kinlaw,sfo,2021,2
KirkDr00,Dre Kirkpatrick,sfo,2021,1
KittGe00,George Kittle,sfo,2021,8
LancTr00,Trey Lance,sfo,2021,3
LenoDe00,Deommodore Lenoir,sfo,2021,1
MackAl20,Alex Mack,sfo,2021,9
MarcJu00,Justin March,sfo,2021,0
MattJo00,Jordan Matthews,sfo,2021,0
McGlMi00,Mike McGlinchey,sfo,2021,4
McKiCo00,Colton McKivitz,sfo,2021,0
MitcEl00,Elijah Mitchell,sfo,2021,7
MoorJa04,Jaylon Moore,sfo,2021,2
MoseEm00,Emmanuel Moseley,sfo,2021,4
MostRa00,Raheem Mostert,sfo,2021,0
NacuKa00,Kai Nacua,sfo,2021,0
NormJo01,Josh Norman,sfo,2021,5
NzeoMa00,Mark Nzeocha,sfo,2021,0
OmenCh00,Charles Omenihu,sfo,2021,1
PatrJa01,Jacques Patrick,sfo,2021,0
PeppTa00,Taybor Pepper,sfo,2021,1
RobiCu00,Curtis Robinson,sfo,2021,0
SamuDe00,Deebo Samuel,sfo,2021,14
SanuMo00,Mohamed Sanu,sfo,2021,2
SermTr00,Trey Sermon,sfo,2021,1
SherTr00,Trent Sherfield,sfo,2021,1
SkriBu00,Buster Skrine,sfo,2021,0
SlyeJo00,Joey Slye,sfo,2021,1
SmitSa02,Saivion Smith,sfo,2021,0
StreKe00,Kentavius Street,sfo,2021,2
TartJa00,Jaquiski Tartt,sfo,2021,5
ThomAm00,Ambry Thomas,sfo,2021,2
TomlLa01,Laken Tomlinson,sfo,2021,9
VerrJa00,Jason Verrett,sfo,2021,0
WardJi01,Jimmie Ward,sfo,2021,6
WarnFr00,Fred Warner,sfo,2021,8
WillKW00,K'Waun Williams,sfo,2021,3
WillTr21,Trent Williams,sfo,2021,14
WillJo09,Jordan Willis,sfo,2021,1
WilsJa00,Jarrod Wilson,sfo,2021,0
WilsJe01,Jeff Wilson,sfo,2021,2
WilsTa00,Tavon Wilson,sfo,2021,1
WishMi00,Mitch Wishnowsky,sfo,2021,1
WoerCh00,Charlie Woerner,sfo,2021,0
AkerCa00,Cam Akers,ram,2021,0
AkerLa00,Landen Akers,ram,2021,0
AlleBr02,Brian Allen,ram,2021,8
AtweTu00,Tutu Atwell,ram,2021,0
BeckOd00,Odell Beckham Jr.,ram,2021,3
BlanKe01,Kendall Blanton,ram,2021,0
BrooAn00,Antoine Brooks Jr.,ram,2021,1
BrowBo04,Bobby Brown,ram,2021,1
BurgTe00,Terrell Burgess,ram,2021,1
CopeMa01,Marquise Copeland,ram,2021,1
CorbAu00,Austin Corbett,ram,2021,9
CounBl00,Blake Countess,ram,2021,0
DeayDo01,Donte Deayon,ram,2021,1
DonaAa00,Aaron Donald,ram,2021,17
EdwaDa01,David Edwards,ram,2021,10
EvanBo00,Bobby Evans,ram,2021,1
FloyLe00,Leonard Floyd,ram,2021,8
FullJo01,Jordan Fuller,ram,2021,5
FunkJa00,Jake Funk,ram,2021,0
GainGr00,Greg Gaines,ram,2021,6
GarrCh00,Chris Garrett,ram,2021,0
GayxMa00,Matt Gay,ram,2021,5
GervJa00,Jake Gervase,ram,2021,0
HaleGr00,Grant Haley,ram,2021,0
HallTy01,Tyler Hall,ram,2021,0
HarrJa03,Jacob Harris,ram,2021,0
HaveRo00,Rob Havenstein,ram,2021,9
HekkJo00,Johnny Hekker,ram,2021,1
HendDa00,Darrell Henderson,ram,2021,6
HigbTy00,Tyler Higbee,ram,2021,5
HoecMi00,Michael Hoecht,ram,2021,2
HollJu00,Justin Hollins,ram,2021,1
HopkBr01,Brycen Hopkins,ram,2021,0
HowaTr00,Travin Howard,ram,2021,2
HoweGr00,Buddy Howell,ram,2021,0
HughJu00,Juju Hughes,ram,2021,0
JackAl01,Alaric Jackson,ram,2021,0
JackDe00,DeSean Jackson,ram,2021,2
JeffVa00,Van Jefferson,ram,2021,8
JoneEr01,Ernest Jones,ram,2021,4
JoneJa11,Jamir Jones,ram,2021,1
JoseSe00,Sebastian Joseph-Day,ram,2021,3
KiseMi00,Micah Kiser,ram,2021,0
KoskJJ00,J.J. Koski,ram,2021,0
KuppCo00,Cooper Kupp,ram,2021,18
LawlJu00,Justin Lawler,ram,2021,0
LewiTe00,Terrell Lewis,ram,2021,2
LongDa02,David Long,ram,2021,2
MichSo00,Sony Michel,ram,2021,6
MillVo00,Von Miller,ram,2021,4
MundJo00,Johnny Mundt,ram,2021,0
NoteJo00,Joseph Noteboom,ram,2021,2
OkorOg00,Ogbonnia Okoronkwo,ram,2021,1
OrrxKa00,Kareem Orr,ram,2021,0
OrzeMa00,Matthew Orzech,ram,2021,1
PoweBr00,Brandon Powell,ram,2021,1
RamsJa00,Jalen Ramsey,ram,2021,14
RappTa00,Taylor Rapp,ram,2021,6
ReedJR01,J.R. Reed,ram,2021,0
ReedTr01,Troy Reeder,ram,2021,5
RobiAS00,A'Shawn Robinson,ram,2021,6
RochRo00,Robert Rochell,ram,2021,2
RozeCh00,Christian Rozeboom,ram,2021,1
SargMe00,Mekhi Sargent,ram,2021,0
ScotNi01,Nick Scott,ram,2021,1
ShelCo00,Coleman Shelton,ram,2021,2
SkowBe00,Ben Skowronek,ram,2021,1
StafMa00,Matthew Stafford,ram,2021,15
WeddEr99,Eric Weddle,ram,2021,0
WhitAn20,Andrew Whitworth,ram,2021,9
WillDa09,Darious Williams,ram,2021,4
WillJo16,Jonah Williams,ram,2021,1
WolfJo00,John Wolford,ram,2021,0
WoodRo02,Robert Woods,ram,2021,5
YounKe03,Kenny Young,ram,2021,3
BachAl00,Alex Bachman,nyg,2021,0
BarkSa00,Saquon Barkley,nyg,2021,5
BealSa00,Sam Beal,nyg,2021,0
BoarC.00,C.J. Board,nyg,2021,0
BookDe00,Devontae Booker,nyg,2021,5
BradJa00,James Bradberry,nyg,2021,7
BredBe00,Ben Bredeson,nyg,2021,1
BrigGa00,Gary Brightwell,nyg,2021,0
BrowCa01,Cam Brown,nyg,2021,1
CartLo01,Lorenzo Carter,nyg,2021,8
CoopPh00,Pharoh Cooper,nyg,2021,0
CougCa00,Carter Coughlin,nyg,2021,1
CrosKe00,Keion Crossen,nyg,2021,1
CrowTa00,Tae Crowder,nyg,2021,9
CunnKo00,Korey Cunningham,nyg,2021,1
DennDa00,Darqueze Dennard,nyg,2021,0
DixoRi00,Riley Dixon,nyg,2021,2
EbneNa00,Nate Ebner,nyg,2021,0
EngrEv00,Evan Engram,nyg,2021,3
FromJa00,Jake Fromm,nyg,2021,1
GanoGr44,Graham Gano,nyg,2021,4
GateNi00,Nick Gates,nyg,2021,1
GillCu00,Cullen Gillaspia,nyg,2021,0
GlenMi00,Mike Glennon,nyg,2021,-5
GollKe00,Kenny Golladay,nyg,2021,4
HamiWo00,Woodrow Hamilton,nyg,2021,0
HarrTr01,Trent Harris,nyg,2021,0
HernWi00,Will Hernandez,nyg,2021,5
HillJu01,Justin Hilliard,nyg,2021,0
HolmDa01,Darnay Holmes,nyg,2021,2
JackAd00,Adoree' Jackson,nyg,2021,4
JohnAu01,Austin Johnson,nyg,2021,8
JohnCo01,Collin Johnson,nyg,2021,1
JohnRa02,Raymond Johnson,nyg,2021,1
JoneDa05,Daniel Jones,nyg,2021,7
KellDe01,Derrick Kelly,nyg,2021,0
KreiCa00,Casey Kreiter,nyg,2021,1
LawrDe03,Dexter Lawrence,nyg,2021,5
LemiSh00,Shane Lemieux,nyg,2021,0
LoveJu00,Julian Love,nyg,2021,3
MartWe00,Wes Martin,nyg,2021,1
MartBl01,Blake Martinez,nyg,2021,1
McKiBe00,Benardrick McKinney,nyg,2021,2
McKiXa00,Xavier McKinney,nyg,2021,7
MoaxDa00,David Moa,nyg,2021,1
MyarCh00,Chris Myarick,nyg,2021,0
OjulAz00,Azeez Ojulari,nyg,2021,7
ParkSt00,Steven Parker,nyg,2021,0
PearMa00,Matt Peart,nyg,2021,2
PennEl00,Elijhaa Penny,nyg,2021,1
PeppJa00,Jabrill Peppers,nyg,2021,2
PettDa00,Dante Pettis,nyg,2021,1
PricBi01,Billy Price,nyg,2021,5
RaglRe00,Reggie Ragland,nyg,2021,5
ReedJR01,J.R. Reed,nyg,2021,0
RobiAa00,Aaron Robinson,nyg,2021,1
RochQu00,Quincy Roche,nyg,2021,2
RossJo00,John Ross,nyg,2021,2
RudoKy00,Kyle Rudolph,nyg,2021,2
RyanLo00,Logan Ryan,nyg,2021,5
ShelDa01,Danny Shelton,nyg,2021,1
ShepSt00,Sterling Shepard,nyg,2021,2
SillDa01,David Sills,nyg,2021,0
SkurMa01,Matt Skura,nyg,2021,4
SlayDa01,Darius Slayton,nyg,2021,2
SmitEl00,Elerson Smith,nyg,2021,1
SmitJa05,Jaylon Smith,nyg,2021,1
SmitKa00,Kaden Smith,nyg,2021,0
SoldNa00,Nate Solder,nyg,2021,6
ThomAn02,Andrew Thomas,nyg,2021,5
ToneKa00,Kadarius Toney,nyg,2021,3
WillJa09,Jarren Williams,nyg,2021,1
WillLe02,Leonard Williams,nyg,2021,9
WillRo07,Rodarius Williams,nyg,2021,0
XimiOs00,Oshane Ximines,nyg,2021,1
AgimMc00,McTelvin Agim,den,2021,1
AndeCa00,Calvin Anderson,den,2021,2
BailQu00,Quinn Bailey,den,2021,0
BassEs01,Essang Bassey,den,2021,0
BeckAn01,Andrew Beck,den,2021,0
BobeJa00,Jacob Bobenmoyer,den,2021,1
BollGa00,Garett Bolles,den,2021,7
BoonMi00,Mike Boone,den,2021,0
BridTe00,Teddy Bridgewater,den,2021,10
BrowJo02,John Brown,den,2021,0
BrowBa01,Baron Browning,den,2021,5
CallBr00,Bryce Callahan,den,2021,3
ChubBr00,Bradley Chubb,den,2021,4
ClevTy00,Tyrie Cleveland,den,2021,0
CoopJo02,Jonathon Cooper,den,2021,4
CrocDa01,Damarea Crockett,den,2021,0
CushLl00,Lloyd Cushenberry III,den,2021,7
DarbRo00,Ronald Darby,den,2021,4
FantNo00,Noah Fant,den,2021,6
FarrRo00,Rojesterman Farris,den,2021,0
FlemCa00,Cameron Fleming,den,2021,2
FordMi01,Mike Ford,den,2021,1
FulgTr00,Travis Fulgham,den,2021,0
FullKy00,Kyle Fuller,den,2021,4
GlasGr00,Graham Glasgow,den,2021,3
GordMe00,Melvin Gordon,den,2021,7
GrifJo01,Jonas Griffith,den,2021,3
HairNa00,Nate Hairston,den,2021,1
HamlKJ00,KJ Hamler,den,2021,1
HarrJo05,Jonathan Harris,den,2021,0
HarrSh00,Shelby Harris,den,2021,9
HintKe00,Kendall Hinton,den,2021,1
JackKa99,Kareem Jackson,den,2021,6
JeudJe00,Jerry Jeudy,den,2021,4
JeweJo00,Josey Jewell,den,2021,1
JohnAl01,Alexander Johnson,den,2021,4
JohnJa15,Jamar Johnson,den,2021,0
JoneDr00,Dre'Mont Jones,den,2021,5
KiseMi00,Micah Kiser,den,2021,2
LockDr00,Drew Lock,den,2021,3
LockPJ00,P.J. Locke,den,2021,1
MartSa01,Sam Martin,den,2021,2
MassBo00,Bobby Massie,den,2021,7
McMaBr01,Brandon McManus,den,2021,4
MeinQu02,Quinn Meinerz,den,2021,4
MillVo00,Von Miller,den,2021,4
MintAn00,Andre Mintze,den,2021,1
MoorDa03,David Moore,den,2021,0
MutiNe00,Netane Muti,den,2021,2
OjemMi00,Michael Ojemudia,den,2021,0
OkwuAl00,Albert Okwuegbunam,den,2021,3
PatrAa00,Aaron Patrick,den,2021,1
PatrTi00,Tim Patrick,den,2021,6
PurcMi00,Mike Purcell,den,2021,6
ReedMa01,Malik Reed,den,2021,7
RisnDa00,Dalton Risner,den,2021,6
RobiCu00,Curtis Robinson,den,2021,0
RypiBr00,Brett Rypien,den,2021,0
SaubEr00,Eric Saubert,den,2021,0
SchlAu00,Austin Schlottmann,den,2021,1
SimmJu00,Justin Simmons,den,2021,12
SpenDi00,Diontae Spencer,den,2021,0
SpenMa00,Marquiss Spencer,den,2021,0
StepSh00,Shamar Stephen,den,2021,1
SterCa00,Caden Sterns,den,2021,2
StrnJu00,Justin Strnad,den,2021,3
SurtPa01,Patrick Surtain II,den,2021,7
