player_id,name,team,season,approximate_value
PhilAd00,Adrian Phillips,nwe,2023,1
ReagJa00,Jalen Reagor,nwe,2023,2
ReifRi00,Riley Reiff,nwe,2023,0
RobeSa00,Sam Roberts,nwe,2023,1
RylaCh00,Chad Ryland,nwe,2023,0
SchoBr00,Brenden Schooler,nwe,2023,2
SlatMa00,Matthew Slater,nwe,2023,0
SmitJu00,JuJu Smith-Schuster,nwe,2023,2
SokoMa00,Matt Sokol,nwe,2023,0
SowxSi00,Sidy Sow,nwe,2023,4
SpeeAm00,Ameer Speed,nwe,2023,0
StevRh00,Rhamondre Stevenson,nwe,2023,4
StraCo01,Cole Strange,nwe,2023,3
TavaJa00,Jahlani Tavai,nwe,2023,10
ThorTy00,Tyquan Thornton,nwe,2023,1
UcheJo00,Josh Uche,nwe,2023,3
WadeSh00,Shaun Wade,nwe,2023,3
WheaTy01,Tyrone Wheatley Jr.,nwe,2023,0
WhitKe03,Keion White,nwe,2023,3
WilsMa03,Mack Wilson,nwe,2023,2
WilsMa04,Marco Wilson,nwe,2023,0
WiseDe00,Deatrich Wise Jr.,nwe,2023,8
ZappBa00,Bailey Zappe,nwe,2023,0
AddiTu00,Tucker Addington,was,2023,0
AkinAl00,Alex Akingbulu,was,2023,0
AlleJo01,Jonathan Allen,was,2023,6
AndeAb00,Abdullah Anderson,was,2023,1
ArmaAl00,Alex Armah,was,2023,0
BartCo00,Cody Barton,was,2023,5
BateJo00,John Bates,was,2023,1
BrisJa00,Jacoby Brissett,was,2023,1
BrowDy00,Dyami Brown,was,2023,1
BurgTe00,Terrell Burgess,was,2023,1
ButlPe00,Percy Butler,was,2023,3
CastTa00,Tariq Castro-Fields,was,2023,1
ChanSe00,Sean Chandler,was,2023,0
CharSa00,Saahdiq Charles,was,2023,4
CheeCa00,Camaron Cheeseman,was,2023,1
CosmSa00,Samuel Cosmi,was,2023,8
CoxxJa00,Jabril Cox,was,2023,1
CrowJa00,Jamison Crowder,was,2023,1
CurlKa00,Kamren Curl,was,2023,4
DaviJa11,Jamin Davis,was,2023,5
DotsJa00,Jahan Dotson,was,2023,4
ForbEm00,Emmanuel Forbes,was,2023,2
ForrDa00,Darrick Forrest,was,2023,1
FullKe00,Kendall Fuller,was,2023,5
GateNi00,Nick Gates,was,2023,4
GibsAn00,Antonio Gibson,was,2023,5
GoodJu00,Julian Good-Jones,was,2023,0
GoreDe00,Derrick Gore,was,2023,0
HarrDe10,De'Jon Harris,was,2023,0
HarrJa04,Jalen Harris,was,2023,0
HenrKJ00,K.J. Henry,was,2023,2
HolmCh00,Christian Holmes,was,2023,1
HoweSa00,Sam Howell,was,2023,11
HudsKh00,Khaleke Hudson,was,2023,3
JohnDa09,Danny Johnson,was,2023,1
JoneAn02,Andre Jones,was,2023,1
BluxKy00,Kyu Blu Kelly,was,2023,0
LarsTy00,Tyler Larsen,was,2023,3
LenoCh00,Charles Leno Jr.,was,2023,6
LucaCo01,Cornelius Lucas,was,2023,3
MartJa04,Quan Martin,was,2023,2
MathPh00,Phidarian Mathis,was,2023,1
MayoDa00,David Mayo,was,2023,3
McLaTe00,Terry McLaurin,was,2023,8
ObadEf00,Efe Obada,was,2023,0
PaulCh00,Chris Paul,was,2023,3
PaynDa00,Daron Payne,was,2023,7
PotoBe00,Benning Potoa'e,was,2023,0
PrinBy00,Byron Pringle,was,2023,1
PryoJo00,Joshua Pryor,was,2023,0
ReavJe00,Jeremy Reaves,was,2023,0
RidgJo00,John Ridgeway,was,2023,2
RobiBr01,Brian Robinson Jr.,was,2023,7
RodrCh00,Chris Rodriguez,was,2023,2
SamuCu00,Curtis Samuel,was,2023,5
ScotTr01,Trenton Scott,was,2023,1
SlyeJo00,Joey Slye,was,2023,2
SmitJa08,James Smith-Williams,was,2023,3
StJuBe00,Benjamin St-Juste,was,2023,4
StroRi01,Ricky Stromberg,was,2023,0
SweaMo00,Montez Sweat,was,2023,3
ThomLo00,Logan Thomas,was,2023,4
TinsMi00,Mitchell Tinsley,was,2023,0
ToohCa00,Casey Toohill,was,2023,4
TurnCo00,Cole Turner,was,2023,1
WayxTr00,Tress Way,was,2023,2
WhitNi02,Nick Whiteside,was,2023,0
WhitJa05,Jace Whittaker,was,2023,0
WillJo07,Jonathan Williams,was,2023,0
WyliAn00,Andrew Wylie,was,2023,6
YounCh04,Chase Young,was,2023,2
AdomCa00,Cal Adomitis,cin,2023,1
AndeTy00,Tycen Anderson,cin,2023,0
AwuzCh00,Chidobe Awuzie,cin,2023,4
BachJo01,Joe Bachie,cin,2023,1
BailMa01,Markus Bailey,cin,2023,1
BattJo00,Jordan Battle,cin,2023,3
BoydTy00,Tyler Boyd,cin,2023,6
BrowCh10,Chase Brown,cin,2023,3
BrowOr00,Orlando Brown Jr.,cin,2023,9
BrowJa08,Jake Browning,cin,2023,7
BurrJo01,Joe Burrow,cin,2023,8
CappAl00,Alex Cappa,cin,2023,7
CarmJa00,Jackson Carman,cin,2023,0
CartZa00,Zachary Carter,cin,2023,3
ChasJa00,Ja'Marr Chase,cin,2023,11
DaviJa06,Jalen Davis,cin,2023,1
DaviAk01,Akeem Davis-Gaither,cin,2023,1
EvanCh02,Chris Evans,cin,2023,0
FordCo00,Cody Ford,cin,2023,2
HarpDe00,Devin Harper,cin,2023,0
HendTr00,Trey Hendrickson,cin,2023,11
HiggTe00,Tee Higgins,cin,2023,6
HillB.00,B.J. Hill,cin,2023,8
HillDa04,Daxton Hill,cin,2023,6
HiltMi01,Mike Hilton,cin,2023,5
HubbSa00,Sam Hubbard,cin,2023,7
HudsTa00,Tanner Hudson,cin,2023,3
IosiAn00,Andrei Iosivas,cin,2023,1
IrwiTr00,Trenton Irwin,cin,2023,3
IveyDJ00,DJ Ivey,cin,2023,1
JackSh01,Shedrick Jackson,cin,2023,0
JoneCh11,Charlie Jones,cin,2023,2
JoneSi00,Sidney Jones,cin,2023,0
KarrTe00,Ted Karras,cin,2023,7
LassKw00,Kwamie Lassiter II,cin,2023,0
McCaA.00,A.J. McCarron,cin,2023,0
McPhEv00,Evan McPherson,cin,2023,4
MixoJo00,Joe Mixon,cin,2023,10
MorgSt02,Stanley Morgan Jr.,cin,2023,0
MurpMy00,Myles Murphy,cin,2023,1
OssaJo00,Joseph Ossai,cin,2023,1
PratGe00,Germaine Pratt,cin,2023,8
ReadD.00,D.J. Reader,cin,2023,6
RobbBr00,Brad Robbins,cin,2023,1
SampCa00,Cameron Sample,cin,2023,2
SampDr00,Drew Sample,cin,2023,1
SchaMa01,Max Scharping,cin,2023,1
ScotNi01,Nick Scott,cin,2023,4
SmitIr01,Irv Smith Jr.,cin,2023,1
TaylCa01,Cam Taylor-Britt,cin,2023,5
TufeJa00,Jay Tufele,cin,2023,1
TupoJo00,Josh Tupou,cin,2023,1
TurnDJ01,DJ Turner,cin,2023,4
VolsCo02,Cordell Volson,cin,2023,7
WilcMi01,Mitchell Wilcox,cin,2023,1
WillJo10,Jonah Williams,cin,2023,9
WillTr06,Trayveon Williams,cin,2023,1
WilsLo00,Logan Wilson,cin,2023,8
AbraJo01,Johnathan Abram,nor,2023,2
AdebPa00,Paulson Adebo,nor,2023,7
AmadUg00,Ugo Amadi,nor,2023,1
BaunZa00,Zack Baun,nor,2023,4
BowdLy00,Lynn Bowden Jr.,nor,2023,1
BresBr00,Bryan Bresee,nor,2023,2
CallMa01,Marquez Callaway,nor,2023,0
CarrDe02,Derek Carr,nor,2023,12
ConnRy00,Ryan Connelly,nor,2023,0
DantCa00,Cameron Dantzler,nor,2023,0
DaviDe00,Demario Davis,nor,2023,16
ErviCa00,Cameron Erving,nor,2023,1
FoskIs00,Isaiah Foskey,nor,2023,1
GarcMa00,Max Garcia,nor,2023,2
GrahJi00,Jimmy Graham,nor,2023,0
GranCa01,Carl Granderson,nor,2023,9
GrayJ.00,J.T. Gray,nor,2023,1
GrupBl00,Blake Grupe,nor,2023,3
HedlLo00,Lou Hedley,nor,2023,1
HeflJa00,Jack Heflin,nor,2023,0
HillTa00,Taysom Hill,nor,2023,5
HoltJ.01,J.P. Holtz,nor,2023,0
HowdJo00,Jordan Howden,nor,2023,3
HursJa00,James Hurst,nor,2023,6
JackDM00,D'Marco Jackson,nor,2023,2
JeanSh00,Shemar Jean-Charles,nor,2023,0
JohnJu02,Juwan Johnson,nor,2023,3
JohnLo01,Lonnie Johnson Jr.,nor,2023,1
JoneTo04,Tony Jones,nor,2023,1
JordCa00,Cameron Jordan,nor,2023,9
KamaAl00,Alvin Kamara,nor,2023,8
KirkKe00,Keith Kirkwood,nor,2023,0
KpasTa00,Tanoh Kpassagnon,nor,2023,2
KraeTo02,Tommy Kraemer,nor,2023,0
LattMa01,Marshon Lattimore,nor,2023,4
LittCo01,Cory Littleton,nor,2023,0
MathTy00,Tyrann Mathieu,nor,2023,7
MayeMa00,Marcus Maye,nor,2023,3
McCoEr01,Erik McCoy,nor,2023,9
MerrKi00,Kirk Merritt,nor,2023,0
MillKe01,Kendre Miller,nor,2023,2
MimsJo00,Jordan Mims,nor,2023,0
MoreFo00,Foster Moreau,nor,2023,2
MustPJ00,PJ Mustipher,nor,2023,0
OlavCh00,Chris Olave,nor,2023,10
PeatAn00,Andrus Peat,nor,2023,5
PennTr00,Trevor Penning,nor,2023,3
PerrAT00,A.T. Perry,nor,2023,2
PhilKy00,Kyle Phillips,nor,2023,0
PierJa99,Jason Pierre-Paul,nor,2023,0
PrenAd00,Adam Prentice,nor,2023,0
RamcRy00,Ryan Ramczyk,nor,2023,6
RoacMa01,Malcolm Roach,nor,2023,1
RuizCe00,Cesar Ruiz,nor,2023,7
SaldNi00,Nick Saldiveri,nor,2023,0
SaunKh00,Khalen Saunders,nor,2023,8
SeweNe00,Nephi Sewell,nor,2023,1
ShahRa00,Rashid Shaheed,nor,2023,8
ShepNa00,Nathan Shepherd,nor,2023,9
SoreDa01,Daniel Sorensen,nor,2023,0
SummTy00,Ty Summers,nor,2023,1
TaylAl01,Alontae Taylor,nor,2023,6
ThomMi05,Michael Thomas,nor,2023,4
TurnPa02,Payton Turner,nor,2023,0
WernPe00,Pete Werner,nor,2023,9
WillJa06,Jamaal Williams,nor,2023,2
WinsJa00,Jameis Winston,nor,2023,1
WoodZa00,Zach Wood,nor,2023,1
YiadIs00,Isaac Yiadom,nor,2023,4
YounLa00,Landon Young,nor,2023,3
AiyuBr00,Brandon Aiyuk,sfo,2023,15
ArmsAr01,Arik Armstead,sfo,2023,5
BankAa00,Aaron Banks,sfo,2023,7
BartBe00,Ben Bartch,sfo,2023,0
BealRo00,Robert Beal,sfo,2023,0
BellRo01,Ronnie Bell,sfo,2023,1
BosaNi00,Nick Bosa,sfo,2023,11
BrenJa01,Jake Brendel,sfo,2023,8
BrowAn02,Anthony Brown,sfo,2023,0
BrowJi01,Ji'Ayir Brown,sfo,2023,2
BryaAu00,Austin Bryant,sfo,2023,0
BurfSp00,Spencer Burford,sfo,2023,6
BurkOr00,Oren Burks,sfo,2023,3
ConlCh00,Chris Conley,sfo,2023,1
DarnSa00,Sam Darnold,sfo,2023,1
DaviJe00,Jesse Davis,sfo,2023,0
DaviKa01,Kalia Davis,sfo,2023,0
DaviTy03,Tyrion Davis-Price,sfo,2023,0
DwelRo00,Ross Dwelley,sfo,2023,0
FeliJo00,Jon Feliciano,sfo,2023,4
FerrCl00,Clelin Ferrell,sfo,2023,8
FlanDe00,Demetrius Flannigan-Fowles,sfo,2023,1
GipsTa00,Tashaun Gipson,sfo,2023,5
GiveKe01,Kevin Givens,sfo,2023,2
GrahJa02,Jalen Graham,sfo,2023,0
GreeDr00,Dre Greenlaw,sfo,2023,7
GregRa00,Randy Gregory,sfo,2023,1
HargJa00,Javon Hargrave,sfo,2023,10
HarrEr00,Erik Harris,sfo,2023,0
HawkTa01,Tayler Hawkins,sfo,2023,0
HufaTa00,Talanoa Hufanga,sfo,2023,3
HydeKe01,Kerry Hyder,sfo,2023,0
JackDr01,Drake Jackson,sfo,2023,1
JeanSh00,Shemar Jean-Charles,sfo,2023,0
JennJa00,Jauan Jennings,sfo,2023,3
JoseSe00,Sebastian Joseph-Day,sfo,2023,0
JuszKy00,Kyle Juszczyk,sfo,2023,1
KinlJa00,Javon Kinlaw,sfo,2023,4
KittGe00,George Kittle,sfo,2023,11
LenoDe00,Deommodore Lenoir,sfo,2023,5
LuciCo00,Corey Luciano,sfo,2023,0
LuteDa00,Darrell Luter,sfo,2023,0
MartTa00,Tay Martin,sfo,2023,0
MasoJo00,Jordan Mason,sfo,2023,2
McCaCh01,Christian McCaffrey,sfo,2023,18
McClRa00,Ray-Ray McCloud,sfo,2023,2
McGiT.00,T.Y. McGill,sfo,2023,0
McKiCo00,Colton McKivitz,sfo,2023,8
McNiJe00,Jeremy McNichols,sfo,2023,0
MitcEl00,Elijah Mitchell,sfo,2023,2
MoodJa00,Jake Moody,sfo,2023,3
MoorJa04,Jaylon Moore,sfo,2023,2
OdumGe00,George Odum,sfo,2023,1
OlivIs00,Isaiah Oliver,sfo,2023,3
PeppTa00,Taybor Pepper,sfo,2023,1
PryoMa00,Matt Pryor,sfo,2023,1
PurdBr00,Brock Purdy,sfo,2023,18
RobiCu00,Curtis Robinson,sfo,2023,0
RyanLo00,Logan Ryan,sfo,2023,1
SamuDe00,Deebo Samuel,sfo,2023,11
ShefKe00,Kendall Sheffield,sfo,2023,0
SneaWi00,Willie Snead,sfo,2023,0
SwilTr00,Tre Swilling,sfo,2023,0
ThomAm00,Ambry Thomas,sfo,2023,3
VerrJa00,Jason Verrett,sfo,2023,0
WardCh01,Charvarius Ward,sfo,2023,11
WarnFr00,Fred Warner,sfo,2023,17
WillTr21,Trent Williams,sfo,2023,17
WillBr06,Brayden Willis,sfo,2023,0
WintDe00,Dee Winters,sfo,2023,1
WishMi00,Mitch Wishnowsky,sfo,2023,2
WoerCh00,Charlie Woerner,sfo,2023,0
WomaSa00,Samuel Womack,sfo,2023,0
YounCh04,Chase Young,sfo,2023,1
ZakeNi00,Nick Zakelj,sfo,2023,0
AkerCa00,Cam Akers,ram,2023,0
AlleBr02,Brian Allen,ram,2023,0
AlleDa02,Davis Allen,ram,2023,1
AnchTr00,Tremayne Anchrum,ram,2023,1
AtweTu00,Tutu Atwell,ram,2023,5
AvilSt00,Steve Avila,ram,2023,7
BrowBo04,Bobby Brown,ram,2023,5
BrowEa00,Earnest Brown IV,ram,2023,0
CopeMa01,Marquise Copeland,ram,2023,0
DonaAa00,Aaron Donald,ram,2023,15
DotsKe00,Kevin Dotson,ram,2023,6
DuraDe01,Cobie Durant,ram,2023,3
DurdCo00,Cory Durden,ram,2023,0
EvanEt00,Ethan Evans,ram,2023,2
EvanZa00,Zach Evans,ram,2023,0
FatuOl00,Olakunle Fatukasi,ram,2023,0
FreeRo00,Royce Freeman,ram,2023,2
FullJo01,Jordan Fuller,ram,2023,6
GaskMy00,Myles Gaskin,ram,2023,0
HampNi00,Nick Hampton,ram,2023,1
HaveRo00,Rob Havenstein,ram,2023,7
HavrLu00,Lucas Havrisik,ram,2023,0
HendDa00,Darrell Henderson,ram,2023,2
HigbTy00,Tyler Higbee,ram,2023,5
HoecMi00,Michael Hoecht,ram,2023,7
HopkBr01,Brycen Hopkins,ram,2023,1
HummJa00,Jake Hummel,ram,2023,1
JackAl01,Alaric Jackson,ram,2023,8
JeffVa00,Van Jefferson,ram,2023,1
JohnDe08,Desjuan Johnson,ram,2023,1
JohnJo10,John Johnson,ram,2023,3
JohnTy00,Tyler Johnson,ram,2023,0
JollSh00,Shaun Jolly,ram,2023,0
JoneEr01,Ernest Jones,ram,2023,6
KendDe00,Derion Kendrick,ram,2023,4
KuppCo00,Cooper Kupp,ram,2023,7
LakeQu00,Quentin Lake,ram,2023,2
LongHu00,Hunter Long,ram,2023,0
MaheBr01,Brett Maher,ram,2023,0
MathOc00,Ochaun Mathis,ram,2023,1
McClWa00,Warren McClendon,ram,2023,0
MurcLa00,Larrell Murchison,ram,2023,2
NacuPu00,Puka Nacua,ram,2023,14
NoteJo00,Joseph Noteboom,ram,2023,5
ReedTr01,Troy Reeder,ram,2023,3
RiveRo01,Ronnie Rivers,ram,2023,1
RobiDe01,Demarcus Robinson,ram,2023,4
RozeCh00,Christian Rozeboom,ram,2023,3
RypiBr00,Brett Rypien,ram,2023,1
ShelDu00,Duke Shelley,ram,2023,1
ShelCo00,Coleman Shelton,ram,2023,7
SkowBe00,Ben Skowronek,ram,2023,1
StafMa00,Matthew Stafford,ram,2023,13
TaylJa05,Jason Taylor,ram,2023,0
ThomKe04,Keir Thomas,ram,2023,1
ThomZa04,Zachary Thomas,ram,2023,0
TinkCa00,Carson Tinker,ram,2023,0
HodgTr00,Tre'Vius Tomlinson,ram,2023,1
TramAu00,Austin Trammell,ram,2023,0
TurnKo00,Kobie Turner,ram,2023,3
VanVZa00,Zach VanValkenburg,ram,2023,1
WardAl00,Alex Ward,ram,2023,1
WentCa00,Carson Wentz,ram,2023,1
WillJo16,Jonah Williams,ram,2023,6
WillKy02,Kyren Williams,ram,2023,10
WithAh00,Ahkello Witherspoon,ram,2023,6
YeasRu00,Russ Yeast,ram,2023,3
YounBy01,Byron Young,ram,2023,7
BankDe00,Deonte Banks,nyg,2023,5
BarkSa00,Saquon Barkley,nyg,2023,6
BashCa00,Boogie Basham,nyg,2023,1
BeavDa00,Darrian Beavers,nyg,2023,0
BellDa00,Daniel Bellinger,nyg,2023,2
BeltDa00,Dane Belton,nyg,2023,2
BredBe00,Ben Bredeson,nyg,2023,5
BreiMa00,Matt Breida,nyg,2023,1
BrigGa00,Gary Brightwell,nyg,2023,0
BrowCa01,Cam Brown,nyg,2023,1
BullRa00,Randy Bullock,nyg,2023,1
CageLa01,Lawrence Cager,nyg,2023,0
CampPa00,Parris Campbell,nyg,2023,1
CorbJa01,Jashaun Corbin,nyg,2023,0
CougCa00,Carter Coughlin,nyg,2023,1
CrosMa20,Mason Crosby,nyg,2023,0
DaviDJ00,D.J. Davidson,nyg,2023,2
DeViTo00,Tommy DeVito,nyg,2023,4
EzeuJo00,Joshua Ezeudu,nyg,2023,2
FlotCo00,Cordale Flott,nyg,2023,3
FoxxTo00,Tomon Fox,nyg,2023,0
GanoGr44,Graham Gano,nyg,2023,0
GillJa00,Jamie Gillan,nyg,2023,2
GlowMa00,Mark Glowinski,nyg,2023,2
GrayEr01,Eric Gray,nyg,2023,0
HarlSe00,Sean Harlow,nyg,2023,0
HawkTr00,Tre Hawkins,nyg,2023,2
HodgIs00,Isaiah Hodgins,nyg,2023,2
HollJu00,Justin Hollins,nyg,2023,0
HolmDa01,Darnay Holmes,nyg,2023,1
HornTi00,Timmy Horne,nyg,2023,0
HyatJa00,Jalin Hyatt,nyg,2023,3
JackAd00,Adoree' Jackson,nyg,2023,5
JackDe02,Deon Jackson,nyg,2023,0
JackTy01,Tyree Jackson,nyg,2023,0
JoneDa05,Daniel Jones,nyg,2023,0
JoneTa00,Taiwan Jones,nyg,2023,0
KreiCa00,Casey Kreiter,nyg,2023,1
LawrDe03,Dexter Lawrence,nyg,2023,13
LemiSh00,Shane Lemieux,nyg,2023,0
MayfJa00,Jalen Mayfield,nyg,2023,0
McCaBo01,Bobby McCain,nyg,2023,0
McClNi00,Nick McCloud,nyg,2023,2
McFaMi01,Micah McFadden,nyg,2023,8
McKeMa01,Marcus McKethan,nyg,2023,2
McKiXa00,Xavier McKinney,nyg,2023,6
NealEv00,Evan Neal,nyg,2023,2
NuneRa00,Rakeem Nunez-Roches,nyg,2023,3
OjulAz00,Azeez Ojulari,nyg,2023,4
OkerBo00,Bobby Okereke,nyg,2023,8
OlszGu00,Gunner Olszewski,nyg,2023,1
OwenGe00,Gervarrius Owens,nyg,2023,0
PearMa00,Matt Peart,nyg,2023,1
PhilTy00,Tyre Phillips,nyg,2023,3
PinnJa01,Jason Pinnock,nyg,2023,5
PughJu00,Justin Pugh,nyg,2023,4
RileJo00,Jordon Riley,nyg,2023,1
RobiAS00,A'Shawn Robinson,nyg,2023,6
RobiWa01,Wan'Dale Robinson,nyg,2023,4
MichJo00,John Michael Schmitz,nyg,2023,4
ShepSt00,Sterling Shepard,nyg,2023,0
SimmIs00,Isaiah Simmons,nyg,2023,2
SlayDa01,Darius Slayton,nyg,2023,6
TaylTy00,Tyrod Taylor,nyg,2023,5
ThibKa00,Kayvon Thibodeaux,nyg,2023,9
ThomAn02,Andrew Thomas,nyg,2023,4
ThomJa05,Jaylon Thomas,nyg,2023,0
WallDa01,Darren Waller,nyg,2023,4
WardJi02,Jihad Ward,nyg,2023,5
WhitBe00,Benton Whitley,nyg,2023,1
WillLe02,Leonard Williams,nyg,2023,3
XimiOs00,Oshane Ximines,nyg,2023,0
AdkiNa00,Nate Adkins,den,2023,0
AlleZa01,Zach Allen,den,2023,6
BailQu00,Quinn Bailey,den,2023,2
BandMi00,Michael Bandy,den,2023,0
BassEs01,Essang Bassey,den,2023,0
BollGa00,Garett Bolles,den,2023,8
BoniNi00,Nik Bonitto,den,2023,3
BrowBa01,Baron Browning,den,2023,4
BurtMi00,Michael Burton,den,2023,0
ClarFr01,Frank Clark,den,2023,0
CoopJo02,Jonathon Cooper,den,2023,8
CushLl00,Lloyd Cushenberry III,den,2023,7
DixoRi00,Riley Dixon,den,2023,2
DorsPh00,Phillip Dorsett,den,2023,0
DulcGr00,Greg Dulcich,den,2023,0
FlemCa00,Cameron Fleming,den,2023,1
FrabMi00,Mitchell Fraboni,den,2023,1
GarcEl00,Elijah Garcia,den,2023,0
GregRa00,Randy Gregory,den,2023,1
HarrJo05,Jonathan Harris,den,2023,3
HennMa01,Matt Henningsen,den,2023,1
HumpLi01,Lil'Jordan Humphrey,den,2023,2
IncoTh00,Thomas Incoom,den,2023,0
JackKa99,Kareem Jackson,den,2023,3
JeudJe00,Jerry Jeudy,den,2023,7
JeweJo00,Josey Jewell,den,2023,6
JohnBr23,Brandon Johnson,den,2023,3
JoneD.01,D.J. Jones,den,2023,6
KrulLu00,Lucas Krull,den,2023,1
LancTy00,Tyler Lancaster,den,2023,0
LockPJ00,P.J. Locke,den,2023,3
LutzWi00,Wil Lutz,den,2023,3
ManhCh00,Chris Manhertz,den,2023,0
MathDa00,Damarri Mathis,den,2023,2
McGlMi00,Mike McGlinchey,den,2023,7
McLaJa00,Jaleel McLaughlin,den,2023,4
McMiJa00,Ja'Quan McMillian,den,2023,2
MeinQu02,Quinn Meinerz,den,2023,7
MimsMa00,Marvin Mims,den,2023,5
MoreFa00,Fabian Moreau,den,2023,4
MossRi00,Riley Moss,den,2023,1
NiemBe00,Ben Niemann,den,2023,0
PeriSa00,Samaje Perine,den,2023,6
PerkRo00,Ronnie Perkins,den,2023,0
PoweBe00,Ben Powers,den,2023,7
PurcMi00,Mike Purcell,den,2023,4
SandDr00,Drew Sanders,den,2023,2
SillDa01,David Sills,den,2023,0
SimmJu00,Justin Simmons,den,2023,9
SingAl00,Alex Singleton,den,2023,6
SkinJL00,JL Skinner,den,2023,0
SmitTr03,Tre'Quan Smith,den,2023,0
SmitTr04,Tremon Smith,den,2023,1
SterCa00,Caden Sterns,den,2023,0
StidJa00,Jarrett Stidham,den,2023,2
StrnJu00,Justin Strnad,den,2023,1
SurtPa01,Patrick Surtain II,den,2023,8
SuttCo00,Courtland Sutton,den,2023,7
TrauAd00,Adam Trautman,den,2023,2
TurnDe02,Delarrin Turner-Yell,den,2023,1
WashDw00,Dwayne Washington,den,2023,0
WattLu00,Luke Wattenberg,den,2023,1
WillJa10,Javonte Williams,den,2023,6
WilsRu00,Russell Wilson,den,2023,12
AdamMa00,Matthew Adams,cle,2023,2
AkinJo00,Jordan Akins,cle,2023,1
BellDA03,D'Anthony Bell,cle,2023,3
BellDa02,David Bell,cle,2023,1
BitoJo00,Joel Bitonio,cle,2023,7
BojoCo00,Corey Bojorquez,cle,2023,3
BryaHa00,Harrison Bryant,cle,2023,1
ChriGe01,Geron Christian,cle,2023,4
ChubNi00,Nick Chubb,cle,2023,1
ConkJa00,Jack Conklin,cle,2023,0
CoopAm00,Amari Cooper,cle,2023,10
DardJa00,Jaelon Darden,cle,2023,0
DelpGr00,Grant Delpit,cle,2023,6
DiabMo00,Mohamoud Diabate,cle,2023,2
DrisJe00,Jeff Driskel,cle,2023,1
DunnMi01,Michael Dunn,cle,2023,1
ElliJo02,Jordan Elliott,cle,2023,8
EmerMa00,Martin Emerson,cle,2023,6
FielTo00,Tony Fields,cle,2023,4
FlacJo00,Joe Flacco,cle,2023,5
FordJe00,Jerome Ford,cle,2023,6
FordMi01,Mike Ford,cle,2023,2
GarrMy00,Myles Garrett,cle,2023,20
GoodMa00,Marquise Goodwin,cle,2023,1
GrayVi00,Vincent Gray,cle,2023,0
GreeAJ00,A.J. Green,cle,2023,0
HaacMa00,Matt Haack,cle,2023,0
HailKa00,Kahlef Hailassie,cle,2023,1
HarmDu00,Duron Harmon,cle,2023,1
HarrNi01,Nick Harris,cle,2023,2
HarrSh00,Shelby Harris,cle,2023,4
HickRo00,Ronnie Hickman,cle,2023,3
HopkDu00,Dustin Hopkins,cle,2023,4
HudsJa00,James Hudson,cle,2023,3
HughCh01,Charley Hughlett,cle,2023,1
HuntKa00,Kareem Hunt,cle,2023,3
HursMa00,Maurice Hurst Jr.,cle,2023,2
IkaxSi00,Siaki Ika,cle,2023,0
JackDe02,Deon Jackson,cle,2023,0
JoneDa07,Dawand Jones,cle,2023,4
KamaSa00,Sam Kamara,cle,2023,0
KellJo00,John Kelly,cle,2023,0
KunaJo00,Jordan Kunaszyk,cle,2023,0
McCaTa00,Tanner McCalister,cle,2023,0
McGuIs00,Isaiah McGuire,cle,2023,1
McLeRo00,Rodney McLeod,cle,2023,2
MitcCa01,Cameron Mitchell,cle,2023,2
MoorEl00,Elijah Moore,cle,2023,5
NewsGr00,Greg Newsome II,cle,2023,6
NjokDa00,David Njoku,cle,2023,7
NsekTy00,Ty Nsekhe,cle,2023,0
OkorOg00,Ogbonnia Okoronkwo,cle,2023,2
OwusJe00,Jeremiah Owusu-Koramoah,cle,2023,11
PattRi01,Riley Patterson,cle,2023,0
PeopDo00,Donovan Peoples-Jones,cle,2023,1
PociEt00,Ethan Pocic,cle,2023,5
ProcJa00,James Proche,cle,2023,0
SmitZa00,Za'Darius Smith,cle,2023,9
StroPi00,Pierre Strong,cle,2023,2
TakiSi00,Sione Takitaki,cle,2023,5
TellWy00,Wyatt Teller,cle,2023,7
ThomCh02,Charlie Thomas,cle,2023,0
ThomDo02,Dorian Thompson-Robinson,cle,2023,1
ThorJu00,Juan Thornhill,cle,2023,4
TillCe01,Cedric Tillman,cle,2023,2
TomlDa00,Dalvin Tomlinson,cle,2023,8
WalkAn01,Anthony Walker,cle,2023,7
WalkPh00,P.J. Walker,cle,2023,2
WardDe02,Denzel Ward,cle,2023,9
WatsDe00,Deshaun Watson,cle,2023,4
WatsLe00,Leroy Watson,cle,2023,0
WillJe04,Jedrick Wills Jr.,cle,2023,3
WrigAl01,Alex Wright,cle,2023,3
WyplLu00,Luke Wypler,cle,2023,1
AdebAd00,Adetomiwa Adebawore,clt,2023,1
AgimMc00,McTelvin Agim,clt,2023,0
AlieMo00,Mo Alie-Cox,clt,2023,1
AndeJa01,Jack Anderson,clt,2023,0
AndeLi00,Liam Anderson,clt,2023,0
BakeDa02,Darrell Baker,clt,2023,2
BlacJu01,Julian Blackmon,clt,2023,6
BoetIk00,Ike Boettger,clt,2023,0
BrenJu00,Julius Brents,clt,2023,3
BrowTo01,Tony Brown,clt,2023,1
BryaTa00,Taven Bryan,clt,2023,4
BuckDe00,DeForest Buckner,clt,2023,10
CrosNi00,Nick Cross,clt,2023,2
DenbTr00,Trevor Denbow,clt,2023,1
DownJo00,Josh Downs,clt,2023,7
EbukSa00,Samson Ebukam,clt,2023,7
