player_id,name,team,season,approximate_value
RineCh20,Chad Rinehart,was,2009,2
RobiWi20,William Robinson,was,2009,0
RogeCa20,Carlos Rogers,was,2009,6
SamuCh00,Chris Samuels,was,2009,2
SellMi00,Mike Sellers,was,2009,1
SmitHu21,Hunter Smith,was,2009,1
SmooFr20,Fred Smoot,was,2009,3
suishsha01,Shaun Suisham,was,2009,2
ThomDe02,Devin Thomas,was,2009,3
ThomRa21,Randy Thomas,was,2009,1
TryoJu99,Justin Tryon,was,2009,2
WestBy00,Byron Westbrook,was,2009,1
WillEd02,Edwin Williams,was,2009,1
WillMi22,Mike Williams,was,2009,4
WilsCh99,Chris Wilson,was,2009,1
WynnRe20,Renaldo Wynn,was,2009,0
YodeTo00,Todd Yoder,was,2009,0
BensCe00,Cedric Benson,cin,2009,9
CaldAn00,Andre Caldwell,cin,2009,4
CoatDa00,Daniel Coats,cin,2009,1
ColeLa00,Laveranues Coles,cin,2009,5
CollAn21,Anthony Collins,cin,2009,3
CookKy20,Kyle Cook,cin,2009,7
CosbQu00,Quan Cosby,cin,2009,0
CrocCh20,Chris Crocker,cin,2009,6
FaneJo20,Jonathan Fanene,cin,2009,6
FoscJo00,J.P. Foschi,cin,2009,2
GeatRo21,Robert Geathers,cin,2009,8
grahasha01,Shayne Graham,cin,2009,3
HallLe98,Leon Hall,cin,2009,15
HarrCl20,Clark Harris,cin,2009,1
HarrOr20,Orien Harris,cin,2009,0
HebeKy99,Kyries Hebert,cin,2009,1
HenrCh00,Chris Henry,cin,2009,2
HillDa03,Darius Hill,cin,2009,0
HodgAb20,Abdul Hodge,cin,2009,1
HubeKe20,Kevin Huber,cin,2009,2
JeanRa20,Rashad Jeanty,cin,2009,2
JohnBr20,Brandon Johnson,cin,2009,3
JohnCh01,Chad Johnson,cin,2009,9
JohnJe00,Jeremi Johnson,cin,2009,0
JohnLa00,Larry Johnson,cin,2009,1
JohnMi98,Michael Johnson,cin,2009,2
JohnTa20,Tank Johnson,cin,2009,6
JoneDa99,David Jones,cin,2009,1
JoneDh20,Dhani Jones,cin,2009,9
JoseJo20,Johnathan Joseph,cin,2009,8
KooiSc20,Scott Kooistra,cin,2009,0
LeonBr00,Brian Leonard,cin,2009,2
LiviNa20,Nate Livings,cin,2009,4
LuigJo20,Jonathan Luigs,cin,2009,1
MathEv20,Evan Mathis,cin,2009,3
MauaRe99,Rey Maualuga,cin,2009,7
MurrRi00,Rico Murray,cin,2009,0
NdukCh99,Nedu Ndukwe,cin,2009,6
NelsTo00,Tom Nelson,cin,2009,2
OSulJ.00,J.T. O'Sullivan,cin,2009,0
OdomAn20,Antwan Odom,cin,2009,4
PalmCa00,Carson Palmer,cin,2009,10
PekoDo20,Domata Peko,cin,2009,5
PopeGe20,Geoffrey Pope,cin,2009,0
PuriMa00,Maurice Purify,cin,2009,0
RiveKe99,Keith Rivers,cin,2009,7
RolaDe20,Dennis Roland,cin,2009,5
RuckFr99,Frostee Rucker,cin,2009,2
ScotBe00,Bernard Scott,cin,2009,4
SimpJe00,Jerome Simpson,cin,2009,0
SimsPa99,Pat Sims,cin,2009,5
SkutDa00,Dan Skuta,cin,2009,1
SmitAn23,Andre Smith,cin,2009,1
SmitSh20,Shaun Smith,cin,2009,0
StLoBr00,Brad St. Louis,cin,2009,0
TrenMo99,Morgan Trent,cin,2009,1
WhitAn20,Andrew Whitworth,cin,2009,7
WillBo21,Bobbie Williams,cin,2009,7
WillRo03,Roy Williams,cin,2009,2
AyodRe99,Remi Ayodele,nor,2009,6
BellMi00,Mike Bell,nor,2009,5
BreeDr00,Drew Brees,nor,2009,16
BrunMa00,Mark Brunell,nor,2009,0
BushRe00,Reggie Bush,nor,2009,6
BushJe20,Jermon Bushrod,nor,2009,9
carnejoh01,John Carney,nor,2009,1
CasiJo99,Jonathan Casillas,nor,2009,1
CharJe99,Jeff Charleston,nor,2009,1
ClanKe20,Kendrick Clancy,nor,2009,0
ColsMa00,Marques Colston,nor,2009,11
DinkDa00,Darnell Dinkins,nor,2009,0
DunbJo20,Jo-Lonn Dunbar,nor,2009,2
EckeKy00,Kyle Eckel,nor,2009,0
ElliSe99,Sedrick Ellis,nor,2009,5
EvanHe00,Heath Evans,nor,2009,1
EvanJa21,Jahri Evans,nor,2009,18
EvanTr20,Troy Evans,nor,2009,2
FassGr20,Greg Fassitt,nor,2009,0
FujiSc20,Scott Fujita,nor,2009,4
GayxRa20,Randall Gay,nor,2009,3
GoodJo23,Jonathan Goodwin,nor,2009,12
GranCh21,Charles Grant,nor,2009,7
GreeJa22,Jabari Greer,nor,2009,3
HamiLy20,Lynell Hamilton,nor,2009,1
HargAn20,Anthony Hargrove,nor,2009,5
HarpRo21,Roman Harper,nor,2009,7
HartGa00,Garrett Hartley,nor,2009,1
HendDe00,Devery Henderson,nor,2009,8
HumpTo00,Tory Humphrey,nor,2009,0
JenkMa99,Malcolm Jenkins,nor,2009,3
JoneHe21,Herana-Daze Jones,nor,2009,0
KyleJa20,Jason Kyle,nor,2009,2
LeckNi20,Nick Leckey,nor,2009,1
LeisRo20,Rodney Leisle,nor,2009,0
MailMa00,Marcus Mailei,nor,2009,0
McAlCh00,Chris McAlister,nor,2009,0
McCrBo20,Bobby McCray,nor,2009,1
McKeMi20,Mike McKenzie,nor,2009,1
MeacRo00,Robert Meachem,nor,2009,8
MitcMa99,Marvin Mitchell,nor,2009,2
MoorLa00,Lance Moore,nor,2009,2
MorsTh00,Thomas Morstead,nor,2009,2
NesbJa20,Jamar Nesbit,nor,2009,1
NickCa20,Carl Nicks,nor,2009,10
OrteBu00,Buck Ortega,nor,2009,0
PortTr99,Tracy Porter,nor,2009,5
PresDe99,DeMario Pressley,nor,2009,1
PrioPi20,Pierson Prioleau,nor,2009,1
ReisCh99,Chris Reis,nor,2009,2
RobyCo00,Courtney Roby,nor,2009,1
ShanSc20,Scott Shanle,nor,2009,7
SharDa00,Darren Sharper,nor,2009,13
ShocJe00,Jeremy Shockey,nor,2009,6
SmitWi99,Will Smith,nor,2009,8
StinJo20,Jon Stinchcomb,nor,2009,12
StriZa20,Zach Strief,nor,2009,3
ThomDa02,David Thomas,nor,2009,4
ThomPi00,Pierre Thomas,nor,2009,9
TorrLe20,Leigh Torrence,nor,2009,0
VilmJo99,Jonathan Vilma,nor,2009,10
WateAn00,Anthony Waters,nor,2009,0
YounUs99,Usama Young,nor,2009,1
AndrSh00,Shane Andrus,sfo,2009,0
BaasDa20,David Baas,sfo,2009,7
BalmKe99,Kentwan Balmer,sfo,2009,1
BattAr00,Arnaz Battle,sfo,2009,0
BlyxDr00,Dre' Bly,sfo,2009,5
BrigDi99,Diyral Briggs,sfo,2009,0
BrooAh21,Ahmad Brooks,sfo,2009,2
BrowTa99,Tarell Brown,sfo,2009,3
BrucIs00,Isaac Bruce,sfo,2009,2
ClemNa99,Nate Clements,sfo,2009,3
CoffGl00,Glen Coffee,sfo,2009,2
CrabMi00,Michael Crabtree,sfo,2009,6
DaviVe00,Vernon Davis,sfo,2009,9
EvanDe20,Demetric Evans,sfo,2009,1
FranAu20,Aubrayo Franklin,sfo,2009,9
GoldDa99,Dashon Goldson,sfo,2009,8
GoreFr00,Frank Gore,sfo,2009,12
HaraPa20,Parys Haralson,sfo,2009,9
HarrMa20,Marques Harris,sfo,2009,0
HeitEr20,Eric Heitmann,sfo,2009,7
HillJa00,Jason Hill,sfo,2009,1
HillSh00,Shaun Hill,sfo,2009,3
HudsMa20,Marcus Hudson,sfo,2009,1
JeanRi99,Ricky Jean-Francois,sfo,2009,0
JennBr00,Brian Jennings,sfo,2009,0
JoneBr02,Brandon Jones,sfo,2009,0
LawsMa20,Manny Lawson,sfo,2009,9
LeexAn20,Andy Lee,sfo,2009,4
LewiMi99,Michael Lewis,sfo,2009,7
McDoRa99,Ray McDonald,sfo,2009,3
McKiSc99,Scott McKillop,sfo,2009,2
MillBr01,Brit Miller,sfo,2009,0
MorgJo00,Josh Morgan,sfo,2009,5
nednejoe01,Joe Nedney,sfo,2009,3
NorrMo00,Moran Norris,sfo,2009,1
PashTo20,Tony Pashos,sfo,2009,1
PatrCh20,Chris Patrick,sfo,2009,0
RachCh20,Chilo Rachal,sfo,2009,6
RobiMi00,Michael Robinson,sfo,2009,0
RomaMa20,Mark Roman,sfo,2009,3
RossAl99,Allen Rossum,sfo,2009,0
SchmRi00,Ricky Schmitt,sfo,2009,0
SimsBa20,Barry Sims,sfo,2009,4
SmitAl03,Alex Smith,sfo,2009,7
SmitJu20,Justin Smith,sfo,2009,13
SmitKe20,Keith Smith,sfo,2009,0
SmitRe99,Reggie Smith,sfo,2009,1
SnydAd20,Adam Snyder,sfo,2009,7
SopoIs20,Isaac Sopoaga,sfo,2009,8
SpenSh20,Shawntae Spencer,sfo,2009,7
SpikTa00,Takeo Spikes,sfo,2009,9
SpurMi00,Micheal Spurlock,sfo,2009,0
StalJo20,Joe Staley,sfo,2009,4
TaylCu99,Curtis Taylor,sfo,2009,0
UlbrJe20,Jeff Ulbrich,sfo,2009,0
WalkHu00,Delanie Walker,sfo,2009,2
WallCo20,Cody Wallace,sfo,2009,0
WilhMa20,Matt Wilhelm,sfo,2009,2
WillPa98,Patrick Willis,sfo,2009,20
WragTo20,Tony Wragge,sfo,2009,1
AdeyVi20,Victor Adeyanju,ram,2009,1
AhYoC.00,C.J. Ah You,ram,2009,1
AlleRo20,Roger Allen,ram,2009,0
AmenDa00,Danny Amendola,ram,2009,2
AsioK.00,K.C. Asiodu,ram,2009,1
AtogO.20,O.J. Atogwe,ram,2009,5
AverDo00,Donnie Avery,ram,2009,4
BajeBi00,Billy Bajema,ram,2009,1
BarrAl20,Alex Barron,ram,2009,4
BartRo20,Ron Bartell,ram,2009,5
BellJa20,Jacob Bell,ram,2009,3
BollKy00,Kyle Boller,ram,2009,-2
BrowJa23,Jason Brown,ram,2009,4
brownjos01,Josh Brown,ram,2009,4
BulgMa00,Marc Bulger,ram,2009,2
BurtKe00,Keenan Burton,ram,2009,2
ButlJa20,James Butler,ram,2009,5
ButlQu20,Quincy Butler,ram,2009,3
CartTi00,Tim Carter,ram,2009,0
ChamCh99,Chris Chamberlain,ram,2009,1
CulbQu99,Quinton Culberson,ram,2009,0
DahlCr99,Craig Dahl,ram,2009,3
DarbKe00,Kenneth Darby,ram,2009,1
DougDo20,Dominic Douglas,ram,2009,0
DouzLe00,Leger Douzable,ram,2009,1
FellDa00,Daniel Fells,ram,2009,2
FletBr99,Bradley Fletcher,ram,2009,1
GadoSa00,Samkon Gado,ram,2009,0
GibsBr00,Brandon Gibson,ram,2009,2
GibsGa99,Gary Gibson,ram,2009,2
GoldAd20,Adam Goldberg,ram,2009,4
GorrDa00,Danny Gorrer,ram,2009,0
GranLa99,Larry Grant,ram,2009,1
GrecJo20,John Greco,ram,2009,1
HallJa21,James Hall,ram,2009,6
HartCl20,Clinton Hart,ram,2009,0
IncoRi20,Richie Incognito,ram,2009,2
JackSt00,Steven Jackson,ram,2009,8
JoneDo21,Donnie Jones,ram,2009,3
JoneNa21,Nate Jones,ram,2009,0
KarnMi00,Mike Karney,ram,2009,0
KentJo20,Jordan Kent,ram,2009,0
KingJu99,Justin King,ram,2009,3
LaurJa99,James Laurinaitis,ram,2009,7
LenoPa20,Paris Lenon,ram,2009,4
LittLe00,Leonard Little,ram,2009,5
LongCh99,Chris Long,ram,2009,3
MartRu00,Ruvell Martin,ram,2009,1
MassCh00,Chris Massey,ram,2009,1
McMiRa01,Randy McMichael,ram,2009,2
NeilRy99,Ryan Neill,ram,2009,1
NullKe00,Keith Null,ram,2009,1
OgboCh00,Chris Ogbonnaya,ram,2009,0
ParkCo00,Cord Parks,ram,2009,0
RamsLa20,LaJuan Ramsey,ram,2009,2
RoacDa00,David Roach,ram,2009,1
RobiLa01,Laurent Robinson,ram,2009,1
RyanCl99,Clifton Ryan,ram,2009,6
ScotDo99,Darell Scott,ram,2009,3
SettMa20,Mark Setterstrom,ram,2009,1
SmitAn21,Anthony Smith,ram,2009,0
SmitJa22,Jason Smith,ram,2009,1
StanDe00,Derek Stanley,ram,2009,0
ThomHo20,Hollis Thomas,ram,2009,0
TrauPh20,Phil Trautwein,ram,2009,0
VoboDa99,David Vobora,ram,2009,4
WadeJo99,Jonathan Wade,ram,2009,2
WithWi20,Will Witherspoon,ram,2009,2
WychJa00,James Wyche,ram,2009,0
BardRa00,Ramses Barden,nyg,2009,0
BeatWi20,Will Beatty,nyg,2009,4
BeckTr00,Travis Beckum,nyg,2009,0
BernRo20,Rocky Bernard,nyg,2009,1
BlacCh21,Chase Blackburn,nyg,2009,3
BoleMi20,Michael Boley,nyg,2009,4
BootKe20,Kevin Boothe,nyg,2009,3
BossKe00,Kevin Boss,nyg,2009,5
BradAh00,Ahmad Bradshaw,nyg,2009,7
BrowC.20,C.C. Brown,nyg,2009,3
CantCh21,Chris Canty,nyg,2009,2
CarrDa00,David Carr,nyg,2009,1
ClarDa21,Danny Clark,nyg,2009,4
CofiBa20,Barry Cofield,nyg,2009,5
DeOsZa99,Zak DeOssie,nyg,2009,1
DiehDa21,David Diehl,nyg,2009,11
DockKe20,Kevin Dockery,nyg,2009,2
FeagJe20,Jeff Feagles,nyg,2009,1
GoffJo99,Jonathan Goff,nyg,2009,2
HagaDe00,Derek Hagan,nyg,2009,1
HedgMa00,Madison Hedgecock,nyg,2009,0
HixoDo00,Domenik Hixon,nyg,2009,3
JacoBr00,Brandon Jacobs,nyg,2009,6
JohnBr97,Bruce Johnson,nyg,2009,3
JohnDo99,D.J. Johnson,nyg,2009,0
JohnDa03,Darcy Johnson,nyg,2009,0
JohnGa01,Gartrell Johnson,nyg,2009,0
JohnMi99,Michael Johnson,nyg,2009,5
KehlBr99,Bryan Kehl,nyg,2009,1
KiwaMa20,Mathias Kiwanuka,nyg,2009,3
KoetAd20,Adam Koets,nyg,2009,0
MannEl00,Eli Manning,nyg,2009,13
MannMa01,Mario Manningham,nyg,2009,7
McKeKa20,Kareem McKenzie,nyg,2009,7
MossSi00,Sinorice Moss,nyg,2009,0
NickHa01,Hakeem Nicks,nyg,2009,7
OHarSh20,Shaun O'Hara,nyg,2009,11
PascBe00,Bear Pascoe,nyg,2009,0
PhilKe99,Kenny Phillips,nyg,2009,1
PierAn20,Antonio Pierce,nyg,2009,3
RobbFr20,Fred Robbins,nyg,2009,4
RossAa99,Aaron Ross,nyg,2009,0
RousAa99,Aaron Rouse,nyg,2009,3
SeubRi20,Rich Seubert,nyg,2009,8
SintCl99,Clint Sintim,nyg,2009,1
SmitSt02,Steve Smith,nyg,2009,11
SneeCh20,Chris Snee,nyg,2009,11
ThomTe99,Terrell Thomas,nyg,2009,6
TollDa99,Dave Tollefson,nyg,2009,1
TuckJu20,Justin Tuck,nyg,2009,6
tyneslaw01,Lawrence Tynes,nyg,2009,3
UmenOs99,Osi Umenyiora,nyg,2009,5
WareDa00,Danny Ware,nyg,2009,1
WebsCo20,Corey Webster,nyg,2009,4
WhimGu20,Guy Whimper,nyg,2009,1
WilkGe20,Gerris Wilkinson,nyg,2009,1
AyerRo99,Robert Ayers,den,2009,2
BailCh00,Champ Bailey,den,2009,9
BakeCh99,Chris Baker,den,2009,0
BarrJo99,Josh Barrett,den,2009,1
BergMi20,Mitch Berger,den,2009,1
BrutDa99,David Bruton,den,2009,1
BuckCo00,Correll Buckhalter,den,2009,5
CartTo99,Tony Carter,den,2009,1
CladRy20,Ryan Clady,den,2009,13
DaviAn20,Andra Davis,den,2009,6
DawkBr00,Brian Dawkins,den,2009,10
DumeEl20,Elvis Dumervil,den,2009,14
FielRo20,Ronald Fields,den,2009,7
FoxxVe20,Vernon Fox,den,2009,0
GaffJa00,Jabar Gaffney,den,2009,6
GoodAn20,Andre' Goodman,den,2009,7
GoriBr20,Brandon Gorin,den,2009,1
GrahDa00,Daniel Graham,den,2009,2
HaggMa20,Mario Haggan,den,2009,7
HamiBe20,Ben Hamilton,den,2009,4
HarrRy20,Ryan Harris,den,2009,4
HillRe20,Renaldo Hill,den,2009,6
HillPe00,Peyton Hillis,den,2009,0
HochRu20,Russ Hochstein,den,2009,5
HollVo20,Vonnie Holliday,den,2009,3
JordLa00,LaMont Jordan,den,2009,0
KernBr20,Brett Kern,den,2009,1
KupeCh20,Chris Kuper,den,2009,7
LarsSp99,Spencer Larsen,den,2009,1
LawxTy00,Ty Law,den,2009,1
LloyBr00,Brandon Lloyd,den,2009,1
MarsBr00,Brandon Marshall,den,2009,9
McBaDa99,Darcel McBath,den,2009,1
McBeRy99,Ryan McBean,den,2009,6
McKiKe00,Kenny McKinley,den,2009,0
MoreKn00,Knowshon Moreno,den,2009,6
MossJa99,Jarvis Moss,den,2009,0
OlseSe20,Seth Olsen,den,2009,0
OrtoKy00,Kyle Orton,den,2009,10
PaxtLo20,Lonie Paxton,den,2009,2
PeteKe21,Kenny Peterson,den,2009,6
PoluTy20,Tyler Polumbus,den,2009,4
PratMa20,Matt Prater,den,2009,4
QuinRi00,Richard Quinn,den,2009,0
ReidDa20,Darrell Reid,den,2009,2
RoyaEd00,Eddie Royal,den,2009,5
ScheTo00,Tony Scheffler,den,2009,3
SimmCh00,Chris Simms,den,2009,0
SmitAl98,Alphonso Smith,den,2009,1
SmitLe20,Le Kevin Smith,den,2009,2
StokBr00,Brandon Stokley,den,2009,2
ThomMa99,Marcus Thomas,den,2009,1
WiegCa20,Casey Wiegmann,den,2009,7
WillD.20,D.J. Williams,den,2009,8
WillJa96,Jack Williams,den,2009,1
WillMa00,Matt Willis,den,2009,0
WoodWe20,Wesley Woodyard,den,2009,2
AdamMi21,Mike Adams,cle,2009,4
AlleJa24,Jake Allen,cle,2009,0
AndeDe00,Derek Anderson,cle,2009,-4
BartEr20,Eric Barton,cle,2009,4
BenaMa00,Marcus Benard,cle,2009,1
BoweDa20,David Bowens,cle,2009,7
BrowTi20,Titus Brown,cle,2009,0
ColeKe20,Kenyon Coleman,cle,2009,5
CostBl20,Blake Costanzo,cle,2009,2
CribJo01,Josh Cribbs,cle,2009,7
cundibil01,Billy Cundiff,cle,2009,1
DaviJa03,James Davis,cle,2009,0
dawsophi01,Phil Dawson,cle,2009,3
EdwaBr00,Braylon Edwards,cle,2009,1
ElamAb20,Abram Elam,cle,2009,6
EstaGr01,Greg Estandia,cle,2009,0
FralHa20,Hank Fraley,cle,2009,2
FranCo99,Coye Francies,cle,2009,0
FurrMi00,Mike Furrey,cle,2009,3
GainMi00,Michael Gaines,cle,2009,0
HadnRe20,Rex Hadnot,cle,2009,2
HallAl99,Alex Hall,cle,2009,1
HarrAr21,Arnold Harrison,cle,2009,0
HarrJe00,Jerome Harrison,cle,2009,6
HeidSt00,Steve Heiden,cle,2009,1
HodgRe20,Reggie Hodges,cle,2009,0
JackDQ20,D'Qwell Jackson,cle,2009,3
JennCh00,Chris Jennings,cle,2009,2
LawsGe20,Gerard Lawson,cle,2009,0
LewiJa00,Jamal Lewis,cle,2009,3
MackAl20,Alex Mack,cle,2009,5
MadiAn20,Anthony Madison,cle,2009,0
MaiaKa99,Kaluka Maiava,cle,2009,2
MassMo00,Mohamed Massaquoi,cle,2009,5
McDoBr99,Brandon McDonald,cle,2009,4
MoorEv00,Evan Moore,cle,2009,1
MoslC.20,C.J. Mosley,cle,2009,1
PontRy20,Ryan Pontbriand,cle,2009,2
PoolBr20,Brodney Pool,cle,2009,5
PoteHa20,Hank Poteat,cle,2009,2
QuinBr00,Brady Quinn,cle,2009,2
RobiDe21,Derreck Robinson,cle,2009,0
RobiRa99,Ramzee Robinson,cle,2009,0
RobiBr00,Brian Robiskie,cle,2009,1
RogeSh99,Shaun Rogers,cle,2009,5
RothMa20,Matt Roth,cle,2009,3
RoyaRo00,Robert Royal,cle,2009,1
RubiAh99,Ahtyba Rubin,cle,2009,3
SchaBr00,Brian Schaefering,cle,2009,1
SmitRo21,Robaire Smith,cle,2009,7
SoreNi20,Nick Sorensen,cle,2009,1
St.CJo20,John St. Clair,cle,2009,4
StamJo20,Josh Stamer,cle,2009,0
SteiEr20,Eric Steinbach,cle,2009,5
StucCh20,Chansi Stuckey,cle,2009,2
ThomJo28,Joe Thomas,cle,2009,9
TrusJa99,Jason Trusnik,cle,2009,4
VeikDa99,David Veikune,cle,2009,1
VentRa20,Raymond Ventrone,cle,2009,1
VickLa00,Lawrence Vickers,cle,2009,0
WillCo21,Corey Williams,cle,2009,3
WimbKa20,Kamerion Wimbley,cle,2009,6
WomaFl20,Floyd Womack,cle,2009,3
WrigEr99,Eric Wright,cle,2009,7
YateBi20,Billy Yates,cle,2009,0
ZastDa20,Dave Zastudil,cle,2009,1
AddaJo00,Joseph Addai,clt,2009,10
AndrSh00,Shane Andrus,clt,2009,0
BaldEr99,Ervin Baldwin,clt,2009,0
BaskHa00,Hank Baskett,clt,2009,0
BethAn20,Antoine Bethea,clt,2009,8
BracGa20,Gary Brackett,clt,2009,7
BrocRa20,Raheem Brock,clt,2009,5
BrowDo00,Donald Brown,clt,2009,4
BullMe99,Melvin Bullitt,clt,2009,4
ClarDa00,Dallas Clark,clt,2009,12
ClohCo00,Colin Cloherty,clt,2009,0
CollAu00,Austin Collie,clt,2009,8
DawsKe99,Keyunta Dawson,clt,2009,2
DeVaKy00,Kyle DeVan,clt,2009,6
DiemRy20,Ryan Diem,clt,2009,9
FedeDa20,Daniel Federkeil,clt,2009,1
FostEr20,Eric Foster,clt,2009,4
FranAa20,Aaron Francisco,clt,2009,1
FreeDw00,Dwight Freeney,clt,2009,12
GarcPi00,Pierre Garcon,clt,2009,9
GiguSa00,Sam Giguere,clt,2009,0
GillJo99,John Gill,clt,2009,0
GlenCo99,Cody Glenn,clt,2009,1
GonzAn00,Anthony Gonzalez,clt,2009,0
HaglTy20,Tyjuan Hagler,clt,2009,3
HallDe00,De'von Hall,clt,2009,0
HartMi00,Mike Hart,clt,2009,1
HaydKe20,Kelvin Hayden,clt,2009,3
HumbRa00,Ramon Humber,clt,2009,2
JackMa22,Marlin Jackson,clt,2009,0
JennTi20,Tim Jennings,clt,2009,3
JohnAn03,Antonio Johnson,clt,2009,6
JohnCh23,Charlie Johnson,clt,2009,7
JohnEd99,Edward Johnson,clt,2009,2
KeiaFr20,Freddy Keiaho,clt,2009,2
LaceJa99,Jacob Lacey,clt,2009,4
LiljRy20,Ryan Lilja,clt,2009,9
MadiAn20,Anthony Madison,clt,2009,0
MannPe00,Peyton Manning,clt,2009,17
MathRo20,Robert Mathis,clt,2009,7
McAfPa44,Pat McAfee,clt,2009,2
MoalFi99,Fili Moala,clt,2009,1
MuirDa20,Daniel Muir,clt,2009,5
PainCu00,Curtis Painter,clt,2009,0
PollMi20,Mike Pollak,clt,2009,5
PoweJe99,Jerraud Powers,clt,2009,4
RichJa20,Jamey Richard,clt,2009,1
RobiGi21,Gijon Robinson,clt,2009,1
RushT.20,T.J. Rushing,clt,2009,1
SandBo99,Bob Sanders,clt,2009,1
SantTo00,Tom Santi,clt,2009,1
SatuJe55,Jeff Saturday,clt,2009,12
SennJo00,Jordan Senn,clt,2009,0
SessCl99,Clint Session,clt,2009,7
SilvJa99,Jamie Silva,clt,2009,1
SimpCh00,Chad Simpson,clt,2009,2
SnowJu00,Justin Snow,clt,2009,0
SorgJi00,Jim Sorgi,clt,2009,0
stovemat01,Matt Stover,clt,2009,2
TammJa00,Jacob Tamme,clt,2009,0
ThomJo25,Josh Thomas,clt,2009,1
ToudMi20,Michael Toudouze,clt,2009,1
UgohTo20,Tony Ugoh,clt,2009,3
vinatada01,Adam Vinatieri,clt,2009,1
WaynRe00,Reggie Wayne,clt,2009,14
WheePh99,Philip Wheeler,clt,2009,4
AllrCo99,Colin Allred,oti,2009,1
AmanEu20,Eugene Amano,oti,2009,7
AmatKe20,Ken Amato,oti,2009,2
BakhEr00,Eric Bakhtiari,oti,2009,0
BallDa20,Dave Ball,oti,2009,1
bironrob01,Rob Bironas,oti,2009,5
BritKe00,Kenny Britt,oti,2009,7
BrowTo25,Tony Brown,oti,2009,6
BullKe00,Keith Bulluck,oti,2009,7
CollKe00,Kerry Collins,oti,2009,1
CookJa02,Jared Cook,oti,2009,1
CrumAl00,Alge Crumpler,oti,2009,2
EdisDo00,Dominique Edison,oti,2009,0
FinnCo20,Cortland Finnegan,oti,2009,5
FordJa99,Jacob Ford,oti,2009,1
FullVi20,Vincent Fuller,oti,2009,2
GageJu00,Justin Gage,oti,2009,4
GrifMi99,Michael Griffin,oti,2009,5
HallAh00,Ahmard Hall,oti,2009,1
HarpNi20,Nick Harper,oti,2009,3
HarrLe21,Leroy Harris,oti,2009,2
HawkLa00,Lavelle Hawkins,oti,2009,1
HayeJo20,Jovan Haye,oti,2009,5
HayeWi99,William Hayes,oti,2009,5
HenrCh01,Chris Henry,oti,2009,0
hentrcra01,Craig Hentrich,oti,2009,0
HodgRe20,Reggie Hodges,oti,2009,0
HoodRo20,Roderick Hood,oti,2009,2
HopeCh21,Chris Hope,oti,2009,5
JohnCh04,Chris Johnson,oti,2009,18
JoneJa99,Jason Jones,oti,2009,1
JoneMa01,Mark Jones,oti,2009,0
KaesKe20,Kevin Kaesviharn,oti,2009,1
KearJe00,Jevon Kearse,oti,2009,2
KeglSt99,Stanford Keglar,oti,2009,1
KernBr20,Brett Kern,oti,2009,1
KropTr20,Troy Kropog,oti,2009,0
MarkSe99,Sen'Derrick Marks,oti,2009,1
MawaKe00,Kevin Mawae,oti,2009,9
McCoJa99,Jason McCourty,oti,2009,1
McRaGe99,Gerald McRath,oti,2009,3
MoutRy99,Ryan Mouton,oti,2009,2
NickDo20,Donnie Nickey,oti,2009,1
OttoMi20,Michael Otto,oti,2009,1
PearAl00,Alvin Pearman,oti,2009,0
RingJa00,Javon Ringer,oti,2009,0
RoosMi20,Michael Roos,oti,2009,12
ScaiBo00,Bo Scaife,oti,2009,4
ScotJa21,Jake Scott,oti,2009,7
StevCr00,Craig Stevens,oti,2009,0
StewDa21,David Stewart,oti,2009,7
ThorDa20,David Thornton,oti,2009,4
TullSt20,Stephen Tulloch,oti,2009,6
VandKy99,Kyle Vanden Bosch,oti,2009,8
VelaFe20,Fernando Velasco,oti,2009,0
VickKe99,Kevin Vickerson,oti,2009,2
WashNa00,Nate Washington,oti,2009,6
WhitLe01,LenDale White,oti,2009,2
WillCa99,Cary Williams,oti,2009,0
WinbJa20,Jamie Winborn,oti,2009,0
YounVi00,Vince Young,oti,2009,8
CarrAh20,Ahmad Carroll,nyj,2009,0
ClemKe00,Kellen Clemens,nyj,2009,0
ClowDa00,David Clowney,nyj,2009,2
ColeMa01,Marquice Cole,nyj,2009,1
ColeDr20,Drew Coleman,nyj,2009,2
CotcJe00,Jerricho Cotchery,nyj,2009,7
CummKe20,Kenwin Cummings,nyj,2009,0
DearJa00,James Dearth,nyj,2009,0
DeViMi99,Mike DeVito,nyj,2009,4
DougMa20,Marques Douglas,nyj,2009,16
EdwaBr00,Braylon Edwards,nyj,2009,5
ElliSh00,Shaun Ellis,nyj,2009,14
FaneAl00,Alan Faneca,nyj,2009,8
feelyjay01,Jay Feely,nyj,2009,4
FergDB20,D'Brickashaw Ferguson,nyj,2009,8
FowlRy20,Ryan Fowler,nyj,2009,1
GholVe99,Vernon Gholston,nyj,2009,3
GreeHo20,Howard Green,nyj,2009,2
GreeSh00,Shonn Greene,nyj,2009,3
HarrDa99,David Harris,nyj,2009,19
HartBe00,Ben Hartsock,nyj,2009,0
HuntWa20,Wayne Hunter,nyj,2009,1
IhedJa00,James Ihedigbo,nyj,2009,1
IzzoLa00,Larry Izzo,nyj,2009,2
JenkKr00,Kris Jenkins,nyj,2009,4
JoneTh00,Thomas Jones,nyj,2009,8
KellDu00,Dustin Keller,nyj,2009,5
LeonJi23,Jim Leonhard,nyj,2009,8
